timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type
8.3526,5,5,82,21.5700,0.0500,-12.7994,333.6000,1.4747,-35.7849,7.9500,0.0000,13.5000,29.6170,7,"","","10.500:0.000:13.500|-4.200:0.000:-6.821|-21.141:0.000:8.964|4.200:0.000:6.821|8.400:0.000:3.321","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:2.854","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
8.4537,5,5,83,21.4717,0.0500,-12.6839,330.4579,1.4178,-26.9104,7.9500,0.0000,13.5000,29.4692,7,"","","10.500:0.000:13.500|-4.200:0.000:-6.740|-21.106:0.000:8.891|4.200:0.000:6.740|8.400:0.000:3.240","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:2.985","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
8.5548,5,5,84,21.3734,0.0500,-12.5684,328.0208,1.3839,-20.3568,7.9500,0.0000,13.5000,29.3215,7,"","","10.500:0.000:13.500|-4.200:0.000:-6.659|-21.071:0.000:8.818|4.200:0.000:6.659|8.400:0.000:3.159","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:3.116","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
8.6580,5,5,85,21.2730,0.0500,-12.4505,326.0955,1.4412,-16.5405,7.9500,0.0000,13.5000,29.1708,7,"","","10.500:0.000:13.500|-4.200:0.000:-6.577|-21.036:0.000:8.743|4.200:0.000:6.577|8.400:0.000:3.077","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:3.251","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
8.7586,5,5,86,21.1752,0.0500,-12.3356,324.6436,1.3683,-12.1613,7.9500,0.0000,13.5000,29.0239,7,"","","10.500:0.000:13.500|-4.200:0.000:-6.496|-21.002:0.000:8.670|4.200:0.000:6.496|8.400:0.000:2.996","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:3.381","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
8.8620,5,5,87,21.0747,0.0500,-12.2176,323.4879,1.7170,-11.9721,7.9500,0.0000,13.5000,28.8731,7,"","","10.500:0.000:13.500|-4.200:0.000:-6.413|-20.966:0.000:8.596|4.200:0.000:6.413|8.400:0.000:2.913","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:3.516","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
8.9651,5,5,88,20.9745,0.0559,-12.0998,322.5988,1.4712,-7.9376,7.9500,0.0000,13.5000,28.7226,7,"","","10.500:0.000:13.500|-4.200:0.000:-6.331|-20.931:0.000:8.521|4.200:0.000:6.331|8.400:0.000:2.831","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:3.650","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
9.0682,5,5,89,20.8742,0.0837,-11.9820,321.9126,1.4378,-5.9555,7.9500,0.0000,13.5000,28.5723,7,"","","10.500:0.000:13.500|-4.200:0.000:-6.248|-20.896:0.000:8.446|4.200:0.000:6.248|8.400:0.000:2.748","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:3.784","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
9.1703,5,5,90,20.7749,0.1112,-11.8654,321.3875,1.4137,-4.3243,7.9500,0.0000,13.5000,28.4235,7,"","","10.500:0.000:13.500|-4.200:0.000:-6.167|-20.861:0.000:8.373|4.200:0.000:6.167|8.400:0.000:2.667","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:3.917","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
9.2733,5,5,91,20.6748,0.1182,-11.7478,320.9778,1.6020,-3.8559,7.9500,0.0000,13.5000,28.2734,7,"","","10.500:0.000:13.500|-4.200:0.000:-6.084|-20.825:0.000:8.298|4.200:0.000:6.084|8.400:0.000:2.584","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:4.050","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
9.3736,5,5,92,20.5772,0.1175,-11.6332,320.6690,1.3922,-2.6184,7.9500,0.0000,13.5000,28.1272,7,"","","10.500:0.000:13.500|-4.200:0.000:-6.004|-20.791:0.000:8.226|4.200:0.000:6.004|8.400:0.000:2.504","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:4.181","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
9.4757,5,5,93,20.4780,0.1168,-11.5166,320.4252,1.4031,-2.0447,7.9500,0.0000,13.5000,27.9785,7,"","","10.500:0.000:13.500|-4.200:0.000:-5.922|-20.756:0.000:8.152|4.200:0.000:5.922|8.400:0.000:2.422","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:4.314","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
9.5781,5,5,94,20.3784,0.1121,-11.3996,320.2359,1.3753,-1.5625,7.9500,0.0000,13.5000,27.8293,7,"","","10.500:0.000:13.500|-4.200:0.000:-5.840|-20.721:0.000:8.078|4.200:0.000:5.840|8.400:0.000:2.340","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:4.447","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
9.6814,5,5,95,20.2779,0.1068,-11.2817,320.0886,1.4143,-1.2512,7.9500,0.0000,13.5000,27.6789,7,"","","10.500:0.000:13.500|-4.200:0.000:-5.758|-20.686:0.000:8.003|4.200:0.000:5.758|8.400:0.000:2.258","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:4.581","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
9.7827,5,5,96,20.1794,0.1016,-11.1660,319.9768,1.5901,-1.0910,7.9500,0.0000,13.5000,27.5314,7,"","","10.500:0.000:13.500|-4.200:0.000:-5.677|-20.651:0.000:7.930|4.200:0.000:5.677|8.400:0.000:2.177","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:4.713","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
9.8869,5,5,97,20.0781,0.0962,-11.0469,319.8879,1.5143,-0.8133,7.9500,0.0000,13.5000,27.3798,7,"","","10.500:0.000:13.500|-4.200:0.000:-5.593|-20.615:0.000:7.855|4.200:0.000:5.593|8.400:0.000:2.093","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:4.848","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
9.9901,5,5,98,19.9778,0.0909,-10.9291,319.8201,1.2124,-0.4807,7.9500,0.0000,13.5000,27.2297,7,"","","10.500:0.000:13.500|-4.200:0.000:-5.511|-20.580:0.000:7.780|4.200:0.000:5.511|8.400:0.000:2.011","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:4.982","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
10.0910,5,5,99,19.8797,0.0857,-10.8138,319.7688,1.3665,-0.4211,7.9500,0.0000,13.5000,27.0830,7,"","","10.500:0.000:13.500|-4.200:0.000:-5.430|-20.545:0.000:7.707|4.200:0.000:5.430|8.400:0.000:1.930","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:5.114","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
10.1923,5,5,100,19.7812,0.0804,-10.6981,319.7288,1.5431,-0.3677,7.9500,0.0000,13.5000,26.9357,7,"","","10.500:0.000:13.500|-4.200:0.000:-5.349|-20.511:0.000:7.634|4.200:0.000:5.349|8.400:0.000:1.849","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:5.245","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
10.2939,5,5,101,19.6824,0.0752,-10.5821,319.6978,1.7824,-0.3311,7.9500,0.0000,13.5000,26.7881,7,"","","10.500:0.000:13.500|-4.200:0.000:-5.268|-20.476:0.000:7.560|4.200:0.000:5.268|8.400:0.000:1.768","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:5.377","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
10.4005,5,5,102,19.5788,0.0697,-10.4604,319.6727,1.5735,-0.2258,7.9500,0.0000,13.5000,26.6333,7,"","","10.500:0.000:13.500|-4.200:0.000:-5.183|-20.439:0.000:7.483|4.200:0.000:5.183|8.400:0.000:1.683","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:5.516","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
10.5015,5,5,103,19.4806,0.0645,-10.3450,319.6544,1.7331,-0.1953,7.9500,0.0000,13.5000,26.4867,7,"","","10.500:0.000:13.500|-4.200:0.000:-5.102|-20.405:0.000:7.410|4.200:0.000:5.102|8.400:0.000:1.602","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:5.647","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
10.6034,5,5,104,19.3814,0.0592,-10.2286,319.6400,1.6833,-0.1465,7.9500,0.0000,13.5000,26.3387,7,"","","10.500:0.000:13.500|-4.200:0.000:-5.020|-20.370:0.000:7.336|4.200:0.000:5.020|8.400:0.000:1.520","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:5.780","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
10.7043,5,5,105,19.2833,0.0540,-10.1134,319.6291,1.6459,-0.1114,7.9500,0.0000,13.5000,26.1923,7,"","","10.500:0.000:13.500|-4.200:0.000:-4.940|-20.335:0.000:7.264|4.200:0.000:4.940|8.400:0.000:1.440","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:5.911","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
10.8047,5,5,106,19.1857,0.0500,-9.9987,319.6206,1.6604,-0.0870,7.9500,0.0000,13.5000,26.0467,7,"","","10.500:0.000:13.500|-4.200:0.000:-4.859|-20.301:0.000:7.191|4.200:0.000:4.859|8.400:0.000:1.359","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:6.041","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
10.9054,5,5,107,19.0878,0.0500,-9.8837,319.6140,1.4094,-0.0580,7.9500,0.0000,13.5000,25.9008,7,"","","10.500:0.000:13.500|-4.200:0.000:-4.779|-20.266:0.000:7.118|4.200:0.000:4.779|8.400:0.000:1.279","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:6.172","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
11.0086,5,5,108,18.9874,0.0500,-9.7658,319.6087,1.3575,-0.0443,7.9500,0.0000,13.5000,25.7512,7,"","","10.500:0.000:13.500|-4.200:0.000:-4.696|-20.231:0.000:7.044|4.200:0.000:4.696|8.400:0.000:1.196","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:6.306","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
11.1104,5,5,109,18.8885,0.0500,-9.6495,319.6047,1.4124,-0.0336,7.9500,0.0000,13.5000,25.6038,7,"","","10.500:0.000:13.500|-4.200:0.000:-4.615|-20.196:0.000:6.970|4.200:0.000:4.615|8.400:0.000:1.115","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:6.439","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
11.2114,5,5,110,18.7902,0.0500,-9.5342,319.6017,1.3371,-0.0244,7.9500,0.0000,13.5000,25.4575,7,"","","10.500:0.000:13.500|-4.200:0.000:-4.534|-20.162:0.000:6.897|4.200:0.000:4.534|8.400:0.000:1.034","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:6.570","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
11.3147,5,5,111,18.6898,0.0500,-9.4162,319.5992,1.3773,-0.0198,7.9500,0.0000,13.5000,25.3081,7,"","","10.500:0.000:13.500|-4.200:0.000:-4.451|-20.126:0.000:6.822|4.200:0.000:4.451|8.400:0.000:0.951","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:6.704","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
11.4165,5,5,112,18.5908,0.0500,-9.2999,319.5974,1.4459,-0.0153,7.9500,0.0000,13.5000,25.1608,7,"","","10.500:0.000:13.500|-4.200:0.000:-4.370|-20.091:0.000:6.749|4.200:0.000:4.370|8.400:0.000:0.870","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:6.837","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
11.5188,5,5,113,18.4914,0.0500,-9.1831,319.5959,1.4501,-0.0122,7.9500,0.0000,13.5000,25.0129,7,"","","10.500:0.000:13.500|-4.200:0.000:-4.288|-20.056:0.000:6.675|4.200:0.000:4.288|8.400:0.000:0.788","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:6.970","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
11.6200,5,5,114,18.3929,0.0500,-9.0675,319.5948,1.4466,-0.0107,7.9500,0.0000,13.5000,24.8666,7,"","","10.500:0.000:13.500|-4.200:0.000:-4.207|-20.022:0.000:6.601|4.200:0.000:4.207|8.400:0.000:0.707","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:7.101","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
11.7218,5,5,115,18.2939,0.0500,-8.9512,319.5939,1.5006,-0.0076,7.9500,0.0000,13.5000,24.7195,7,"","","10.500:0.000:13.500|-4.200:0.000:-4.125|-19.987:0.000:6.528|4.200:0.000:4.125|8.400:0.000:0.625","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:7.234","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
11.8241,5,5,116,18.1945,0.0500,-8.8344,319.5933,1.6558,-0.0076,7.9500,0.0000,13.5000,24.5719,7,"","","10.500:0.000:13.500|-4.200:0.000:-4.044|-19.952:0.000:6.454|4.200:0.000:4.044|8.400:0.000:0.544","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:7.367","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
11.9267,5,5,117,18.0947,0.0500,-8.7172,319.5928,1.3562,-0.0046,7.9500,0.0000,13.5000,24.4238,7,"","","10.500:0.000:13.500|-4.200:0.000:-3.962|-19.917:0.000:6.380|4.200:0.000:3.962|8.400:0.000:0.462","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:7.500","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
12.0278,5,5,118,17.9964,0.0500,-8.6017,319.5923,1.6791,-0.0046,7.9500,0.0000,13.5000,24.2779,7,"","","10.500:0.000:13.500|-4.200:0.000:-3.881|-19.882:0.000:6.307|4.200:0.000:3.881|8.400:0.000:0.381","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:7.631","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
12.1282,5,5,119,17.8988,0.0500,-8.4870,319.5920,1.3956,-0.0031,7.9500,0.0000,13.5000,24.1332,7,"","","10.500:0.000:13.500|-4.200:0.000:-3.800|-19.848:0.000:6.234|4.200:0.000:3.800|8.400:0.000:0.300","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:7.762","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
12.2301,5,5,120,17.7997,0.0500,-8.3706,319.5918,1.3190,-0.0015,7.9500,0.0000,13.5000,23.9863,7,"","","10.500:0.000:13.500|-4.200:0.000:-3.719|-19.813:0.000:6.160|4.200:0.000:3.719|8.400:0.000:0.219","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:7.815","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
12.3307,5,5,121,17.7019,0.0500,-8.2558,319.5916,1.4257,-0.0015,7.9500,0.0000,13.5000,23.8415,7,"","","10.500:0.000:13.500|-4.200:0.000:-3.638|-19.778:0.000:6.088|4.200:0.000:3.638|8.400:0.000:0.138","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:7.685","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
12.4316,5,5,122,17.6038,0.0500,-8.1406,319.5915,1.4692,-0.0015,7.9500,0.0000,13.5000,23.6963,7,"","","10.500:0.000:13.500|-4.200:0.000:-3.558|-19.744:0.000:6.015|4.200:0.000:3.558|8.400:0.000:0.058","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:7.553","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
12.5350,5,5,123,17.5033,0.0500,-8.0225,319.5914,1.3883,-0.0015,7.9500,0.0000,13.5000,23.5475,7,"","","10.500:0.000:13.500|-4.200:0.000:-3.475|-19.708:0.000:5.940|4.200:0.000:3.475|8.400:0.000:-0.025","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:7.419","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
12.6370,5,5,124,17.4041,0.0500,-7.9060,319.5913,1.3058,-0.0015,7.9500,0.0000,13.5000,23.4008,7,"","","10.500:0.000:13.500|-4.200:0.000:-3.393|-19.673:0.000:5.866|4.200:0.000:3.393|8.400:0.000:-0.107","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:7.286","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
12.7390,5,5,125,17.3049,0.0500,-7.7894,319.5912,1.6165,-0.0015,7.9500,0.0000,13.5000,23.2542,7,"","","10.500:0.000:13.500|-4.200:0.000:-3.312|-19.638:0.000:5.792|4.200:0.000:3.312|8.400:0.000:-0.188","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:7.154","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
12.8400,5,5,126,17.2066,0.0500,-7.6740,319.5912,1.6478,0.0000,7.9500,0.0000,13.5000,23.1090,7,"","","10.500:0.000:13.500|-4.200:0.000:-3.231|-19.604:0.000:5.719|4.200:0.000:3.231|8.400:0.000:-0.269","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:7.022","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
12.9438,5,5,127,17.1057,0.0500,-7.5555,319.5912,1.6210,0.0000,7.9500,0.0000,13.5000,22.9600,7,"","","10.500:0.000:13.500|-4.200:0.000:-3.148|-19.568:0.000:5.644|4.200:0.000:3.148|8.400:0.000:-0.352","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:6.887","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
13.0445,5,5,128,17.0078,0.0500,-7.4405,319.5912,1.4999,0.0000,7.9500,0.0000,13.5000,22.8156,7,"","","10.500:0.000:13.500|-4.200:0.000:-3.067|-19.534:0.000:5.572|4.200:0.000:3.067|8.400:0.000:-0.433","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:6.757","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
13.1452,5,5,129,16.9099,0.0500,-7.3255,319.5912,1.4821,0.0000,7.9500,0.0000,13.5000,22.6712,7,"","","10.500:0.000:13.500|-4.200:0.000:-2.987|-19.499:0.000:5.499|4.200:0.000:2.987|8.400:0.000:-0.513","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:6.626","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
13.2477,5,5,130,16.8102,0.0500,-7.2084,319.5912,1.5473,0.0000,7.9500,0.0000,13.5000,22.5243,7,"","","10.500:0.000:13.500|-4.200:0.000:-2.905|-19.464:0.000:5.425|4.200:0.000:2.905|8.400:0.000:-0.595","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:6.492","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
13.3494,5,5,131,16.7113,0.0500,-7.0923,319.5912,1.3394,0.0000,7.9500,0.0000,13.5000,22.3787,7,"","","10.500:0.000:13.500|-4.200:0.000:-2.823|-19.429:0.000:5.351|4.200:0.000:2.823|8.400:0.000:-0.677","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:-0.800|0.000:0.000:-0.800","-10.500:0.000:13.500|20.000:0.000:6.360","0.000:0.000:0.000|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,DynamicObstacle
