timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type,station_availability,actor_work_states
8.0716,10,59,73,-24.0000,0.0500,-15.0000,286.2626,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.871:0.050:10.570|-4.200:0.050:-10.112|-20.129:0.050:-15.590|21.750:0.050:-12.468|8.422:0.050:6.493","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-8.681:0.050:10.049|-19.768:0.050:13.464","0.143:0.000:-1.056|0.986:0.000:-0.405",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
8.1755,10,59,74,-24.0000,0.0500,-15.0000,286.2626,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.861:0.050:10.502|-4.200:0.050:-10.044|-20.047:0.050:-15.603|21.705:0.050:-12.418|8.422:0.050:6.410","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-8.667:0.050:9.939|-19.666:0.050:13.422","0.143:0.000:-1.056|0.986:0.000:-0.405",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
8.2814,10,59,75,-24.0000,0.0500,-15.0000,286.2626,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.851:0.050:10.434|-4.200:0.050:-9.974|-19.964:0.050:-15.616|21.658:0.050:-12.366|8.422:0.050:6.325","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-8.651:0.050:9.827|-19.561:0.050:13.379","0.143:0.000:-1.056|0.986:0.000:-0.405",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
8.3928,10,59,76,-24.0000,0.0500,-15.0000,286.2626,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.840:0.050:10.361|-4.200:0.050:-9.901|-19.876:0.050:-15.630|21.610:0.050:-12.311|8.422:0.050:6.236","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-8.635:0.050:9.710|-19.451:0.050:13.334","0.143:0.000:-1.056|0.986:0.000:-0.405",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
8.5016,10,59,77,-24.0000,0.0500,-15.0000,286.2626,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.830:0.050:10.291|-4.200:0.050:-9.830|-19.790:0.050:-15.644|21.562:0.050:-12.258|8.422:0.050:6.149","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-8.620:0.050:9.595|-19.344:0.050:13.290","0.143:0.000:-1.056|0.986:0.000:-0.405",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
8.6085,10,59,78,-24.0000,0.0500,-15.0000,286.2626,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.819:0.050:10.221|-4.200:0.050:-9.760|-19.705:0.050:-15.658|21.516:0.050:-12.206|8.421:0.050:6.063","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-8.605:0.050:9.482|-19.239:0.050:13.247","0.143:0.000:-1.056|0.986:0.000:-0.405",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
8.7168,10,59,79,-24.0000,0.0500,-15.0000,286.2626,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.809:0.050:10.151|-4.200:0.050:-9.689|-19.620:0.050:-15.671|21.468:0.050:-12.153|8.421:0.050:5.977","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-8.589:0.050:9.367|-19.132:0.050:13.203","0.143:0.000:-1.056|0.986:0.000:-0.405",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
8.8222,10,59,80,-24.0000,0.0500,-15.0000,286.2626,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.799:0.050:10.083|-4.200:0.050:-9.619|-19.536:0.050:-15.685|21.422:0.050:-12.101|8.421:0.050:5.892","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-8.574:0.050:9.256|-19.028:0.050:13.160","0.143:0.000:-1.056|0.986:0.000:-0.405",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
8.9273,10,59,81,-24.0000,0.0500,-15.0000,286.2626,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.789:0.050:10.015|-4.200:0.050:-9.550|-19.453:0.050:-15.698|21.376:0.050:-12.049|8.421:0.050:5.808","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-8.559:0.050:9.145|-18.924:0.050:13.117","0.143:0.000:-1.056|0.986:0.000:-0.405",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
9.0312,10,59,82,-24.0000,0.0500,-15.0000,286.2626,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.779:0.050:9.947|-4.200:0.050:-9.482|-19.371:0.050:-15.711|21.331:0.050:-11.999|8.421:0.050:5.725","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-8.544:0.050:9.035|-18.822:0.050:13.075","0.143:0.000:-1.056|0.986:0.000:-0.405",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
9.1460,10,59,83,-24.0000,0.0500,-15.0000,286.2626,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.768:0.050:9.873|-4.200:0.050:-9.407|-19.281:0.050:-15.726|21.281:0.050:-11.942|8.420:0.050:5.633","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-8.528:0.050:8.914|-18.709:0.050:13.029","0.143:0.000:-1.056|0.986:0.000:-0.405",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
9.2464,10,59,84,-24.0000,0.0500,-15.0000,286.2626,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.758:0.050:9.808|-4.200:0.050:-9.341|-19.201:0.050:-15.738|21.237:0.050:-11.893|8.420:0.050:5.553","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-8.513:0.050:8.808|-18.610:0.050:12.988","0.143:0.000:-1.056|0.986:0.000:-0.405",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
9.3518,10,59,85,-24.0000,0.0500,-15.0000,286.2626,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.748:0.050:9.739|-4.200:0.050:-9.272|-19.118:0.050:-15.752|21.191:0.050:-11.842|8.420:0.050:5.469","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-8.498:0.050:8.697|-18.506:0.050:12.946","0.143:0.000:-1.056|0.986:0.000:-0.405",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
9.4555,10,59,86,-24.0000,0.0500,-15.0000,286.2626,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.738:0.050:9.672|-4.200:0.050:-9.204|-19.036:0.050:-15.765|21.146:0.050:-11.791|8.420:0.050:5.386","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-8.483:0.050:8.587|-18.403:0.050:12.904","0.143:0.000:-1.056|0.986:0.000:-0.405",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
9.5603,10,59,87,-24.0000,0.0500,-15.0000,286.2626,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.728:0.050:9.604|-4.200:0.050:-9.135|-18.953:0.050:-15.778|21.100:0.050:-11.740|8.420:0.050:5.302","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-8.468:0.050:8.476|-18.300:0.050:12.861","0.143:0.000:-1.056|0.986:0.000:-0.405",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
9.6653,10,59,88,-24.0000,0.0500,-15.0000,286.2626,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.718:0.050:9.536|-4.200:0.050:-9.066|-18.870:0.050:-15.791|21.054:0.050:-11.688|8.420:0.050:5.218","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-8.453:0.050:8.365|-18.197:0.050:12.819","0.143:0.000:-1.056|0.986:0.000:-0.405",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
9.7789,10,59,89,-24.0000,0.0500,-15.0000,286.2626,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.707:0.050:9.462|-4.200:0.050:-8.992|-18.781:0.050:-15.806|21.004:0.050:-11.633|8.419:0.050:5.127","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-8.437:0.050:8.245|-18.085:0.050:12.773","0.143:0.000:-1.056|0.986:0.000:-0.405",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
9.8902,10,59,90,-24.0000,0.0500,-15.0000,286.2626,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.696:0.050:9.390|-4.200:0.050:-8.919|-18.693:0.050:-15.820|20.956:0.050:-11.578|8.419:0.050:5.038","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-8.421:0.050:8.128|-17.975:0.050:12.728","0.143:0.000:-1.056|0.986:0.000:-0.405",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
10.0002,10,59,91,-24.0000,0.0500,-15.0000,286.2626,0.0000,0.0000,-24.0000,0.0000,-15.0000,0.0500,7,"","","8.685:0.050:9.318|-4.200:0.050:-8.847|-18.606:0.050:-15.834|20.908:0.050:-11.524|8.419:0.050:4.950","-0.096:0.000:-0.649|0.000:0.000:0.656|0.790:0.000:-0.127|-0.437:0.000:0.489|-0.002:0.000:-0.800","-8.405:0.050:8.012|-17.866:0.050:12.683","0.143:0.000:-1.056|0.986:0.000:-0.405",False,False,Idle,60.00,40.00,3.00,MultiAgentTraffic,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:True","H1:H1 rack picking and carton handoff:Transport to work bay:load=True:handoffs=0|H2:H2 cross-aisle carton transfer:Transport to work bay:load=True:handoffs=0|H3:H3 station scan and dispatch verification:Transport to work bay:load=False:handoffs=0|H4:H4 trolley supply transfer:Transport to work bay:load=True:handoffs=0|H5:H5 rack inspection and replenishment:Transport to work bay:load=False:handoffs=0|F1:F1 inbound pallet replenishment:Transport to work bay:load=True:handoffs=0|F2:F2 outbound pallet dispatch:Transport to work bay:load=True:handoffs=0"
