timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
110.3857,10,4,1049,1.3165,4.5158,9.9940,3.5916,180,2,"Forklift(Clone):-11.85:0.03:11.38|Forklift(Clone):-10.51:-0.03:13.47",0.0821,0.0391,0.0330,0.0198,-0.0515,0.0049,0.0536,0.0265,1.9173,0.9488,-49.1630,41.0123,256.2311,1.4330,False,False,"Parcel_2","-6.694:0.700:9.181","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:5.340|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:6.988","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:5.340","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:6.988","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",96.227,"Nominal",0.000,3,"NavigateToDestination:Forward"
110.4936,10,4,1050,1.3506,4.3325,9.9994,4.5657,180,2,"Forklift(Clone):-11.85:0.02:11.45|Forklift(Clone):-10.51:-0.01:13.48",-0.0913,-0.0098,0.0090,0.0072,-0.0095,-0.0030,0.0528,0.0349,1.9552,1.2929,-49.3342,40.9783,257.4960,1.6241,False,False,"Parcel_2","-6.854:0.700:9.209","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:5.253|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:6.902","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:5.253","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:6.902","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",96.222,"Nominal",0.000,3,"NavigateToDestination:Forward"
110.6016,10,4,1051,1.4809,4.2224,10.0000,5.4717,180,2,"Forklift(Clone):-11.88:-0.03:11.42|Forklift(Clone):-10.47:-0.03:13.49",-0.0172,0.0546,-0.0252,0.0240,-0.0329,0.0041,0.0488,0.0620,1.3982,1.7753,-49.4942,40.9355,254.5038,1.5867,False,False,"Parcel_2","-7.013:0.700:9.237","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:5.167|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:6.815","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:5.167","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:6.815","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",96.217,"Nominal",0.000,3,"NavigateToDestination:Forward"
110.7097,10,4,1052,1.5530,4.0615,10.0000,6.4250,180,2,"Forklift(Clone):-11.85:0.02:11.42|Forklift(Clone):-10.52:0.03:13.52",-0.0856,0.0205,-0.0433,0.0092,0.0326,-0.0703,0.0243,0.0271,0.8768,0.9781,-49.6506,40.8857,252.7271,0.9275,False,False,"Parcel_2","-7.173:0.700:9.265","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:5.080|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:6.729","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:5.080","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:6.729","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",96.212,"Nominal",0.000,3,"NavigateToDestination:Forward"
110.8184,10,4,1053,1.6493,3.8626,10.0000,9.9942,180,2,"Forklift(Clone):-11.86:0.02:11.43|Forklift(Clone):-10.50:0.02:13.49",0.0062,0.0386,0.0890,-0.0063,0.0040,-0.0104,0.0501,0.0410,1.8603,1.5197,-49.8075,40.8414,253.3484,1.6900,False,False,"Parcel_2","-7.333:0.700:9.294","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:4.993|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:6.642","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:4.993","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:6.642","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",96.208,"Nominal",0.000,3,"NavigateToDestination:Forward"
110.9259,10,4,1054,1.7389,3.7286,9.9777,9.9938,180,2,"Forklift(Clone):-11.84:0.00:11.44|Forklift(Clone):-10.53:0.00:13.47",-0.0036,-0.1069,0.0132,0.0082,0.0273,-0.0434,0.0333,0.0432,1.2215,1.5834,-49.9497,40.8023,255.8445,1.4025,False,False,"Parcel_2","-7.492:0.700:9.322","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:4.907|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:6.556","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:4.907","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:6.556","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",96.203,"Nominal",0.000,3,"NavigateToDestination:Forward"
111.0260,10,4,1055,1.7561,3.5530,8.0903,9.9845,180,2,"Forklift(Clone):-11.89:0.01:11.38|Forklift(Clone):-10.47:-0.01:13.52",0.0663,0.0020,0.0137,-0.0079,-0.0099,-0.0015,0.0423,0.0215,1.5545,0.7898,-50.1036,40.7745,257.5391,1.1722,False,False,"Parcel_2","-7.640:0.700:9.348","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:4.827|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:6.476","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:4.827","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:6.476","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",96.198,"Nominal",0.000,3,"NavigateToDestination:Forward"
111.1307,10,4,1056,1.6525,3.4353,7.2451,9.9978,180,2,"Forklift(Clone):-11.82:-0.02:11.41|Forklift(Clone):-10.52:0.01:13.52",0.0294,0.0283,0.1495,0.0038,-0.0057,-0.0032,0.0295,0.0383,1.4484,1.8828,-50.2575,40.7480,260.8427,1.6656,False,False,"Parcel_2","-7.795:0.700:9.375","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:4.743|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:6.392","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:4.743","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:6.392","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",96.194,"Nominal",0.000,3,"NavigateToDestination:Forward"
111.2370,10,4,1057,1.4753,9.9838,6.3656,10.0000,180,2,"Forklift(Clone):-11.82:-0.02:11.43|Forklift(Clone):-10.51:0.00:13.55",0.0861,0.0092,-0.0450,-0.0037,0.0225,0.0246,0.0487,0.0407,1.7419,1.4565,-50.4208,40.7288,264.7025,1.5992,False,False,"Parcel_2","-7.952:0.700:9.403","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:4.658|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:6.307","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:4.658","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:6.307","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",96.189,"Nominal",0.000,3,"NavigateToDestination:Forward"
111.3372,10,4,1058,1.3567,9.9879,5.4812,9.9713,180,2,"Forklift(Clone):-11.87:-0.04:11.42|Forklift(Clone):-10.46:-0.01:13.50",-0.0051,-0.0461,0.0545,-0.0107,-0.0047,0.0020,0.0237,0.0203,0.8594,0.7356,-50.5089,40.7187,263.0438,0.7975,False,False,"Parcel_2","-8.100:0.700:9.429","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:4.578|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:6.227","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:4.578","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:6.227","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",96.184,"Nominal",0.000,3,"NavigateToDestination:Forward"
111.4441,10,4,1059,1.2340,10.0000,4.6148,10.0000,180,2,"Forklift(Clone):-11.86:0.03:11.41|Forklift(Clone):-10.48:-0.01:13.47",-0.0552,0.0461,-0.0668,0.0292,-0.0169,-0.0072,0.0349,0.0328,1.1796,1.1089,-50.6602,40.6935,259.5557,1.1443,False,False,"Parcel_2","-8.258:0.700:9.457","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:4.493|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:6.141","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:4.493","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:6.141","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",96.179,"Nominal",0.000,3,"NavigateToDestination:Forward"
111.5455,10,4,1060,1.1223,9.9813,3.8181,10.0000,180,2,"Forklift(Clone):-11.89:-0.01:11.38|Forklift(Clone):-10.53:0.01:13.51",0.0018,-0.0152,-0.0039,0.0045,0.0053,-0.0142,0.0436,0.0412,2.0387,1.9303,-50.8184,40.6582,256.6734,1.9845,False,False,"Parcel_2","-8.407:0.700:9.483","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:4.412|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:6.060","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:4.412","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:6.060","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",96.175,"Nominal",0.000,3,"NavigateToDestination:Forward"
111.6471,10,4,1061,0.9823,10.0000,3.0008,10.0000,180,2,"Forklift(Clone):-11.86:0.00:11.45|Forklift(Clone):-10.53:-0.02:13.48",-0.1093,-0.0339,-0.0469,-0.0065,-0.0257,0.0321,0.0622,0.0557,1.7720,1.5870,-50.9620,40.6219,254.9114,1.6795,False,False,"Parcel_2","-8.557:0.700:9.510","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:4.330|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:5.979","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:4.330","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:5.979","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",96.170,"Nominal",0.000,3,"NavigateToDestination:Forward"
111.7549,10,4,1062,0.9044,9.9919,2.2029,10.0000,180,2,"Forklift(Clone):-11.84:0.04:11.41|Forklift(Clone):-10.46:0.01:13.53",0.0545,-0.0003,-0.0183,-0.0233,0.0054,-0.0147,0.0413,0.0393,1.4502,1.3801,-51.1101,40.5813,254.8203,1.4152,False,False,"Parcel_2","-8.717:0.700:9.538","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:4.244|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:5.893","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:4.244","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:5.893","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",96.165,"Nominal",0.000,3,"NavigateToDestination:Forward"
111.8572,10,4,1063,0.7901,9.9764,2.2251,10.0000,180,2,"Forklift(Clone):-11.84:0.03:11.44|Forklift(Clone):-10.51:0.05:13.50",-0.0324,0.0713,-0.0249,-0.0216,0.0071,-0.0112,0.0576,0.0320,1.9701,1.0933,-51.2596,40.5359,249.1353,1.5317,False,False,"Parcel_2","-8.868:0.700:9.565","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:4.162|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:5.811","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:4.162","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:5.811","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",96.161,"Nominal",0.000,3,"NavigateToDestination:Forward"
111.9632,10,4,1064,0.7486,10.0000,2.2775,10.0000,180,2,"Forklift(Clone):-11.84:0.02:11.38|Forklift(Clone):-10.51:0.00:13.49",-0.0574,-0.0130,0.0238,-0.0068,0.0300,-0.0172,0.0389,0.0209,1.3679,0.7368,-51.4120,40.4672,241.2885,1.0523,False,False,"Parcel_2","-9.024:0.700:9.592","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:4.077|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:5.726","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:4.077","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:5.726","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",96.156,"Nominal",0.000,3,"NavigateToDestination:Forward"
112.0660,10,4,1065,0.7050,10.0000,2.3107,9.9968,180,2,"Forklift(Clone):-11.87:0.00:11.38|Forklift(Clone):-10.49:-0.04:13.48",0.0172,-0.0507,0.0864,0.0170,-0.0123,0.0270,0.0246,0.0475,1.1178,2.1599,-51.5285,40.4171,249.8610,1.6388,False,False,"Parcel_2","-9.176:0.700:9.619","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:3.995|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:5.644","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:3.995","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:5.644","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",96.151,"Nominal",0.000,3,"NavigateToDestination:Forward"
112.1727,10,4,1066,0.6647,9.9997,2.2904,0.7174,180,2,"Forklift(Clone):-11.82:-0.02:11.41|Forklift(Clone):-10.54:-0.02:13.48",-0.0917,0.0344,-0.1100,-0.0163,-0.0078,0.0294,0.0438,0.0491,1.4954,1.6785,-51.6786,40.3503,245.7445,1.5870,False,False,"Parcel_2","-9.334:0.700:9.647","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:3.910|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:5.559","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:3.910","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:5.559","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",96.147,"Nominal",0.000,3,"NavigateToDestination:Forward"
112.2736,10,4,1067,0.6505,9.9581,2.3635,0.6807,180,1,"Forklift(Clone):-11.84:0.00:11.43",0.3176,0.0218,-0.0706,-0.0098,0.0057,0.0044,0.0423,0.0443,1.4358,1.5011,-51.8300,40.2863,248.6033,1.4684,False,False,"Parcel_2","-9.483:0.700:9.673","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:3.829|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:5.478","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:3.829","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:5.478","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",96.142,"Nominal",0.000,3,"NavigateToDestination:Forward"
112.3794,10,4,1068,0.6208,9.9802,2.3714,0.6533,180,1,"Forklift(Clone):-11.84:-0.03:11.39",-0.0331,0.0311,0.1450,0.0362,-0.0381,-0.0190,0.0451,0.0236,1.5536,0.8141,-51.9751,40.2312,245.7727,1.1839,False,False,"Parcel_2","-9.638:0.700:9.700","P2","D1-Electronics","ATD-ELC-0002","Electronics","Rack_0_3","Rack_0_3-S01",3.000,3,True,True,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:3.745|H3:-11.540:0.000:-14.834|H4:11.410:0.000:-4.568|H5:8.400:0.000:5.393","H1:0.000:0.000:0.000|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.000|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:-11.849:0.000:11.406","F1:0.000:0.000:0.000|F2:0.000:0.000:0.000","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:3.745","0.000:0.000:-0.800","-11.540:0.000:-14.834","0.000:0.000:0.000","11.410:0.000:-4.568","0.000:0.000:0.000","8.400:0.000:5.393","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","-11.849:0.000:11.406","0.000:0.000:0.000",96.137,"Nominal",0.000,3,"NavigateToDestination:Forward"
