timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,parcel_mass,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
28.3593,1,2,280,0.3791,0.4075,7.8631,9.9961,180,3,"Parcel_1_PD2_to_R2:-22.00:0.32:-0.03|Human(Clone):-21.68:-0.03:0.53|Human(Clone):-4.19:0.03:9.17",-0.0022,-0.0432,0.0615,0.0209,0.0046,-0.0395,-0.0006,-0.0117,-0.0314,-0.5748,-31.4898,-3.2947,-34.9752,-0.3031,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.136|H2:-4.200:0.000:9.185|H3:-21.702:0.000:0.535|H4:4.200:0.000:0.480|H5:8.400:0.000:3.980","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:3.343|F2:20.000:0.000:-2.552","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.136","0.000:0.000:0.800","-4.200:0.000:9.185","0.000:0.000:0.800","-21.702:0.000:0.535","0.000:0.000:0.000","4.200:0.000:0.480","0.000:0.000:0.800","8.400:0.000:3.980","0.000:0.000:0.800","0.000:0.000:3.343","0.000:0.000:-1.300","20.000:0.000:-2.552","0.000:0.000:1.300",99.433,"Nominal",0.000,1,"NavigateToSource:Forward"
28.4595,1,2,281,0.3566,0.3984,7.8434,10.0000,180,3,"Parcel_1_PD2_to_R2:-21.99:0.35:-0.02|Human(Clone):-21.73:-0.02:0.57|Human(Clone):-4.23:0.00:9.22",0.0523,-0.0299,-0.0291,-0.0450,0.0044,-0.0178,-0.0104,0.0014,-0.4903,0.0666,-31.4854,-3.3025,-29.5890,-0.2119,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-8.056|H2:-4.200:0.000:9.265|H3:-21.702:0.000:0.535|H4:4.200:0.000:0.560|H5:8.400:0.000:4.061","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:3.212|F2:20.000:0.000:-2.422","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-8.056","0.000:0.000:0.800","-4.200:0.000:9.265","0.000:0.000:0.800","-21.702:0.000:0.535","0.000:0.000:0.000","4.200:0.000:0.560","0.000:0.000:0.800","8.400:0.000:4.061","0.000:0.000:0.800","0.000:0.000:3.212","0.000:0.000:-1.300","20.000:0.000:-2.422","0.000:0.000:1.300",99.431,"Nominal",0.000,1,"NavigateToSource:Forward"
28.5618,1,2,282,0.3679,0.3824,7.8246,9.9836,180,3,"Parcel_1_PD2_to_R2:-22.00:0.33:0.00|Human(Clone):-21.66:0.00:0.52|Human(Clone):-4.23:-0.01:9.32",0.0510,-0.0021,0.0208,0.0058,0.0022,0.0261,0.0088,-0.0124,0.3548,-0.5030,-31.4771,-3.3149,-36.0244,-0.0741,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.974|H2:-4.200:0.000:9.347|H3:-21.702:0.000:0.535|H4:4.200:0.000:0.642|H5:8.400:0.000:4.142","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:3.079|F2:20.000:0.000:-2.289","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.974","0.000:0.000:0.800","-4.200:0.000:9.347","0.000:0.000:0.800","-21.702:0.000:0.535","0.000:0.000:0.000","4.200:0.000:0.642","0.000:0.000:0.800","8.400:0.000:4.142","0.000:0.000:0.800","0.000:0.000:3.079","0.000:0.000:-1.300","20.000:0.000:-2.289","0.000:0.000:1.300",99.429,"Nominal",0.000,1,"NavigateToSource:Forward"
28.6639,1,2,283,0.3616,0.4066,7.8493,10.0000,180,3,"Parcel_1_PD2_to_R2:-22.01:0.39:0.01|Human(Clone):-21.71:-0.03:0.52|Human(Clone):-4.22:-0.03:9.37",-0.0347,0.0030,-0.0534,-0.0563,-0.0037,-0.0013,-0.0004,-0.0161,-0.0180,-0.7806,-31.4777,-3.3144,-39.8593,-0.3993,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.893|H2:-4.200:0.000:9.429|H3:-21.702:0.000:0.535|H4:4.200:0.000:0.723|H5:8.400:0.000:4.224","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:2.947|F2:20.000:0.000:-2.156","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.893","0.000:0.000:0.800","-4.200:0.000:9.429","0.000:0.000:0.800","-21.702:0.000:0.535","0.000:0.000:0.000","4.200:0.000:0.723","0.000:0.000:0.800","8.400:0.000:4.224","0.000:0.000:0.800","0.000:0.000:2.947","0.000:0.000:-1.300","20.000:0.000:-2.156","0.000:0.000:1.300",99.427,"Nominal",0.000,1,"NavigateToSource:Forward"
28.7651,1,2,284,0.3724,0.4344,7.8193,10.0000,180,3,"Parcel_1_PD2_to_R2:-21.96:0.35:0.02|Human(Clone):-21.72:0.04:0.53|Human(Clone):-4.20:-0.04:9.48",-0.1021,-0.0264,-0.0140,-0.0077,0.0112,0.0134,-0.0121,0.0072,-0.5886,0.3518,-31.4759,-3.3169,-35.9249,-0.1184,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.812|H2:-4.200:0.000:9.510|H3:-21.702:0.000:0.535|H4:4.200:0.000:0.804|H5:8.400:0.000:4.305","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:2.815|F2:20.000:0.000:-2.024","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.812","0.000:0.000:0.800","-4.200:0.000:9.510","0.000:0.000:0.800","-21.702:0.000:0.535","0.000:0.000:0.000","4.200:0.000:0.804","0.000:0.000:0.800","8.400:0.000:4.305","0.000:0.000:0.800","0.000:0.000:2.815","0.000:0.000:-1.300","20.000:0.000:-2.024","0.000:0.000:1.300",99.425,"Nominal",0.000,1,"NavigateToSource:Forward"
28.8702,1,2,285,0.3797,0.3797,7.8591,10.0000,180,3,"Parcel_1_PD2_to_R2:-22.00:0.32:-0.03|Human(Clone):-21.66:0.00:0.55|Human(Clone):-4.19:-0.03:9.57",0.0000,0.0087,-0.0479,-0.0035,0.0149,-0.0084,0.0112,-0.0071,0.5058,-0.3209,-31.4804,-3.3105,-39.9571,0.0924,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.728|H2:-4.200:0.000:9.594|H3:-21.702:0.000:0.535|H4:4.200:0.000:0.888|H5:8.400:0.000:4.389","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:2.679|F2:20.000:0.000:-1.888","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.728","0.000:0.000:0.800","-4.200:0.000:9.594","0.000:0.000:0.800","-21.702:0.000:0.535","0.000:0.000:0.000","4.200:0.000:0.888","0.000:0.000:0.800","8.400:0.000:4.389","0.000:0.000:0.800","0.000:0.000:2.679","0.000:0.000:-1.300","20.000:0.000:-1.888","0.000:0.000:1.300",99.423,"Nominal",0.000,1,"NavigateToSource:Forward"
28.9717,1,2,286,0.3775,0.4030,7.8409,9.9963,180,3,"Parcel_1_PD2_to_R2:-22.04:0.37:0.02|Human(Clone):-21.68:-0.04:0.54|Human(Clone):-4.22:-0.03:9.64",0.0387,-0.0367,0.0323,0.0023,-0.0486,0.0122,0.0093,-0.0063,0.4593,-0.3138,-31.4721,-3.3190,-48.1343,0.0727,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.646|H2:-4.200:0.000:9.675|H3:-21.702:0.000:0.535|H4:4.200:0.000:0.969|H5:8.400:0.000:4.470","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:2.547|F2:20.000:0.000:-1.756","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.646","0.000:0.000:0.800","-4.200:0.000:9.675","0.000:0.000:0.800","-21.702:0.000:0.535","0.000:0.000:0.000","4.200:0.000:0.969","0.000:0.000:0.800","8.400:0.000:4.470","0.000:0.000:0.800","0.000:0.000:2.547","0.000:0.000:-1.300","20.000:0.000:-1.756","0.000:0.000:1.300",99.421,"Nominal",0.000,1,"NavigateToSource:Forward"
29.0738,1,2,287,0.3690,0.3690,7.8508,9.9836,180,3,"Parcel_1_PD2_to_R2:-22.01:0.33:0.01|Human(Clone):-21.68:0.01:0.54|Human(Clone):-4.20:-0.04:9.77",-0.0641,-0.0285,-0.0328,-0.0087,0.0347,-0.0045,0.0011,0.0016,0.0552,0.0803,-31.4519,-3.3369,-49.1625,0.0678,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.565|H2:-4.200:0.000:9.757|H3:-21.702:0.000:0.535|H4:4.200:0.000:1.051|H5:8.400:0.000:4.552","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:2.414|F2:20.000:0.000:-1.623","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.565","0.000:0.000:0.800","-4.200:0.000:9.757","0.000:0.000:0.800","-21.702:0.000:0.535","0.000:0.000:0.000","4.200:0.000:1.051","0.000:0.000:0.800","8.400:0.000:4.552","0.000:0.000:0.800","0.000:0.000:2.414","0.000:0.000:-1.300","20.000:0.000:-1.623","0.000:0.000:1.300",99.419,"Nominal",0.000,1,"NavigateToSource:Forward"
29.1791,1,2,288,0.3584,0.3982,7.8392,9.9830,180,3,"Parcel_1_PD2_to_R2:-21.99:0.32:-0.04|Human(Clone):-21.70:0.02:0.58|Human(Clone):-4.23:0.00:9.81",-0.0073,-0.0132,-0.0435,0.0150,0.0030,0.0087,0.0007,-0.0009,0.0343,-0.0400,-31.4438,-3.3443,-52.2782,-0.0028,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.480|H2:-4.200:0.000:9.841|H3:-21.702:0.000:0.535|H4:4.200:0.000:1.135|H5:8.400:0.000:4.636","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:2.277|F2:20.000:0.000:-1.486","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.480","0.000:0.000:0.800","-4.200:0.000:9.841","0.000:0.000:0.800","-21.702:0.000:0.535","0.000:0.000:0.000","4.200:0.000:1.135","0.000:0.000:0.800","8.400:0.000:4.636","0.000:0.000:0.800","0.000:0.000:2.277","0.000:0.000:-1.300","20.000:0.000:-1.486","0.000:0.000:1.300",99.417,"Nominal",0.000,1,"NavigateToSource:Forward"
29.2795,1,2,289,0.3731,0.3731,7.8565,10.0000,180,3,"Parcel_1_PD2_to_R2:-22.00:0.37:0.00|Human(Clone):-21.72:0.03:0.55|Human(Clone):-4.18:0.00:9.89",0.0610,-0.0280,0.0750,-0.0138,-0.0097,-0.0195,-0.0103,-0.0022,-0.4816,-0.1018,-31.4507,-3.3387,-56.6034,-0.2917,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.400|H2:-4.200:0.000:9.921|H3:-21.702:0.000:0.535|H4:4.200:0.000:1.216|H5:8.400:0.000:4.717","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:2.146|F2:20.000:0.000:-1.356","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.400","0.000:0.000:0.800","-4.200:0.000:9.921","0.000:0.000:0.800","-21.702:0.000:0.535","0.000:0.000:0.000","4.200:0.000:1.216","0.000:0.000:0.800","8.400:0.000:4.717","0.000:0.000:0.800","0.000:0.000:2.146","0.000:0.000:-1.300","20.000:0.000:-1.356","0.000:0.000:1.300",99.415,"Nominal",0.000,1,"NavigateToSource:Forward"
29.3798,1,2,290,0.3586,0.4088,7.8427,9.9605,180,3,"Parcel_1_PD2_to_R2:-22.02:0.39:0.01|Human(Clone):-21.73:-0.01:0.56|Human(Clone):-4.17:0.02:9.97",0.0153,-0.0354,-0.0541,0.0069,-0.0249,-0.0113,-0.0207,0.0076,-1.0054,0.3704,-31.4417,-3.3443,-55.7121,-0.3175,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.320|H2:-4.200:0.000:10.001|H3:-21.702:0.000:0.535|H4:4.200:0.000:1.296|H5:8.400:0.000:4.797","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:2.016|F2:20.000:0.000:-1.225","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.320","0.000:0.000:0.800","-4.200:0.000:10.001","0.000:0.000:0.800","-21.702:0.000:0.535","0.000:0.000:0.000","4.200:0.000:1.296","0.000:0.000:0.800","8.400:0.000:4.797","0.000:0.000:0.800","0.000:0.000:2.016","0.000:0.000:-1.300","20.000:0.000:-1.225","0.000:0.000:1.300",99.413,"Nominal",0.000,1,"NavigateToSource:Forward"
29.4813,1,2,291,0.3808,0.4114,7.8250,10.0000,180,3,"Parcel_1_PD2_to_R2:-22.05:0.36:0.00|Human(Clone):-21.73:-0.03:0.56|Human(Clone):-4.22:-0.04:10.08",0.0689,-0.0171,0.0249,0.0036,0.0186,-0.0146,-0.0080,0.0144,-0.3654,0.6583,-31.4480,-3.3400,-54.0564,0.1465,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.239|H2:-4.200:0.000:10.083|H3:-21.702:0.000:0.535|H4:4.200:0.000:1.377|H5:8.400:0.000:4.878","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:1.884|F2:20.000:0.000:-1.093","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.239","0.000:0.000:0.800","-4.200:0.000:10.083","0.000:0.000:0.800","-21.702:0.000:0.535","0.000:0.000:0.000","4.200:0.000:1.377","0.000:0.000:0.800","8.400:0.000:4.878","0.000:0.000:0.800","0.000:0.000:1.884","0.000:0.000:-1.300","20.000:0.000:-1.093","0.000:0.000:1.300",99.411,"Nominal",0.000,1,"NavigateToSource:Forward"
29.5832,1,2,292,0.3663,0.4430,7.8768,9.9818,180,3,"Parcel_1_PD2_to_R2:-21.98:0.38:-0.03|Human(Clone):-21.70:0.01:0.57|Human(Clone):-4.21:0.05:10.13",0.0149,0.0593,-0.0564,-0.0195,-0.0173,-0.0071,-0.0119,0.0042,-0.5677,0.1994,-31.4439,-3.3422,-56.0002,-0.1842,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.157|H2:-4.200:0.000:10.164|H3:-21.702:0.000:0.535|H4:4.200:0.000:1.459|H5:8.400:0.000:4.960","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:1.752|F2:20.000:0.000:-0.961","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.157","0.000:0.000:0.800","-4.200:0.000:10.164","0.000:0.000:0.800","-21.702:0.000:0.535","0.000:0.000:0.000","4.200:0.000:1.459","0.000:0.000:0.800","8.400:0.000:4.960","0.000:0.000:0.800","0.000:0.000:1.752","0.000:0.000:-1.300","20.000:0.000:-0.961","0.000:0.000:1.300",99.409,"Nominal",0.000,1,"NavigateToSource:Forward"
29.6838,1,2,293,0.3730,0.4118,7.8647,10.0000,180,3,"Parcel_1_PD2_to_R2:-21.96:0.33:-0.01|Human(Clone):-21.68:-0.02:0.56|Human(Clone):-4.19:-0.01:10.24",0.0484,-0.0523,-0.0493,0.0030,-0.0033,0.0121,-0.0264,-0.0138,-1.3070,-0.6820,-31.4231,-3.3572,-52.8027,-0.9945,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-7.077|H2:-4.200:0.000:10.245|H3:-21.702:0.000:0.535|H4:4.200:0.000:1.539|H5:8.400:0.000:5.040","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:1.621|F2:20.000:0.000:-0.830","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-7.077","0.000:0.000:0.800","-4.200:0.000:10.245","0.000:0.000:0.800","-21.702:0.000:0.535","0.000:0.000:0.000","4.200:0.000:1.539","0.000:0.000:0.800","8.400:0.000:5.040","0.000:0.000:0.800","0.000:0.000:1.621","0.000:0.000:-1.300","20.000:0.000:-0.830","0.000:0.000:1.300",99.407,"Nominal",0.000,1,"NavigateToSource:Forward"
29.7838,1,2,294,0.3565,0.3900,7.8283,10.0000,180,3,"Parcel_1_PD2_to_R2:-22.00:0.36:-0.01|Human(Clone):-21.68:0.02:0.52|Human(Clone):-4.21:0.03:10.31",0.0074,0.0032,0.0388,-0.0118,-0.0099,-0.0301,0.0146,-0.0081,0.7103,-0.3945,-31.4107,-3.3677,-53.6464,0.1579,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.997|H2:-4.200:0.000:10.325|H3:-21.702:0.000:0.535|H4:4.200:0.000:1.619|H5:8.400:0.000:5.120","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:1.491|F2:20.000:0.000:-0.700","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.997","0.000:0.000:0.800","-4.200:0.000:10.325","0.000:0.000:0.800","-21.702:0.000:0.535","0.000:0.000:0.000","4.200:0.000:1.619","0.000:0.000:0.800","8.400:0.000:5.120","0.000:0.000:0.800","0.000:0.000:1.491","0.000:0.000:-1.300","20.000:0.000:-0.700","0.000:0.000:1.300",99.405,"Nominal",0.000,1,"NavigateToSource:Forward"
29.8854,1,2,295,0.3650,0.4060,7.8444,10.0000,180,3,"Parcel_1_PD2_to_R2:-21.99:0.36:0.00|Human(Clone):-21.68:-0.03:0.55|Human(Clone):-4.18:-0.02:10.34",0.0519,-0.0399,0.0346,0.0044,0.0129,-0.0094,0.0022,-0.0051,0.1055,-0.2487,-31.3872,-3.3858,-48.7184,-0.0716,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.915|H2:-4.200:0.000:10.406|H3:-21.702:0.000:0.535|H4:4.200:0.000:1.700|H5:8.400:0.000:5.201","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:1.359|F2:20.000:0.000:-0.568","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.915","0.000:0.000:0.800","-4.200:0.000:10.406","0.000:0.000:0.800","-21.702:0.000:0.535","0.000:0.000:0.000","4.200:0.000:1.700","0.000:0.000:0.800","8.400:0.000:5.201","0.000:0.000:0.800","0.000:0.000:1.359","0.000:0.000:-1.300","20.000:0.000:-0.568","0.000:0.000:1.300",99.403,"Nominal",0.000,1,"NavigateToSource:Forward"
29.9879,1,2,296,0.3638,0.4265,7.8366,9.9980,180,3,"Parcel_1_PD2_to_R2:-22.00:0.31:-0.01|Human(Clone):-21.71:0.00:0.52|Human(Clone):-4.23:0.00:10.50",0.0491,-0.0359,-0.0119,0.0017,-0.0049,0.0122,-0.0001,0.0132,-0.0057,0.5989,-31.3892,-3.3837,-46.2211,0.2966,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.833|H2:-4.200:0.000:10.488|H3:-21.702:0.000:0.535|H4:4.200:0.000:1.782|H5:8.400:0.000:5.283","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:1.226|F2:20.000:0.000:-0.435","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.833","0.000:0.000:0.800","-4.200:0.000:10.488","0.000:0.000:0.800","-21.702:0.000:0.535","0.000:0.000:0.000","4.200:0.000:1.782","0.000:0.000:0.800","8.400:0.000:5.283","0.000:0.000:0.800","0.000:0.000:1.226","0.000:0.000:-1.300","20.000:0.000:-0.435","0.000:0.000:1.300",99.401,"Nominal",0.000,1,"NavigateToSource:Forward"
30.0888,1,2,297,0.3673,0.4192,7.8360,10.0000,180,3,"Parcel_1_PD2_to_R2:-22.03:0.35:0.03|Human(Clone):-21.66:0.03:0.53|Human(Clone):-4.19:0.03:10.54",0.1214,0.0028,-0.0092,0.0124,0.0200,-0.0607,-0.0130,0.0020,-0.6263,0.0971,-31.3683,-3.4009,-53.9887,-0.2646,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.753|H2:-4.200:0.000:10.569|H3:-21.702:0.000:0.535|H4:4.200:0.000:1.863|H5:8.400:0.000:5.364","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:1.094|F2:20.000:0.000:-0.303","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.753","0.000:0.000:0.800","-4.200:0.000:10.569","0.000:0.000:0.800","-21.702:0.000:0.535","0.000:0.000:0.000","4.200:0.000:1.863","0.000:0.000:0.800","8.400:0.000:5.364","0.000:0.000:0.800","0.000:0.000:1.094","0.000:0.000:-1.300","20.000:0.000:-0.303","0.000:0.000:1.300",99.399,"Nominal",0.000,1,"NavigateToSource:Forward"
30.1900,1,2,298,0.3509,0.4023,7.8291,9.9853,180,3,"Parcel_1_PD2_to_R2:-22.01:0.37:-0.04|Human(Clone):-21.68:0.03:0.55|Human(Clone):-4.21:0.04:10.62",0.0065,-0.0245,-0.0448,0.0224,0.0021,0.0020,-0.0074,-0.0020,-0.3362,-0.0886,-31.3609,-3.4052,-54.0397,-0.2124,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.672|H2:-4.200:0.000:10.650|H3:-21.702:0.000:0.535|H4:4.200:0.000:1.944|H5:8.400:0.000:5.445","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:0.963|F2:20.000:0.000:-0.172","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.672","0.000:0.000:0.800","-4.200:0.000:10.650","0.000:0.000:0.800","-21.702:0.000:0.535","0.000:0.000:0.000","4.200:0.000:1.944","0.000:0.000:0.800","8.400:0.000:5.445","0.000:0.000:0.800","0.000:0.000:0.963","0.000:0.000:-1.300","20.000:0.000:-0.172","0.000:0.000:1.300",99.397,"Nominal",0.000,1,"NavigateToSource:Forward"
30.2904,1,2,299,0.3793,0.4320,7.8565,10.0000,180,3,"Parcel_1_PD2_to_R2:-21.98:0.31:-0.01|Human(Clone):-21.69:0.03:0.53|Human(Clone):-4.22:-0.03:10.69",-0.0046,0.0922,-0.0083,-0.0247,-0.0246,0.0003,-0.0122,-0.0049,-0.5828,-0.2342,-31.3564,-3.4088,-51.8846,-0.4085,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.591|H2:-4.200:0.000:10.730|H3:-21.702:0.000:0.535|H4:4.200:0.000:2.024|H5:8.400:0.000:5.525","H1:0.000:0.000:0.800|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:0.832|F2:20.000:0.000:-0.041","F1:0.000:0.000:-1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.591","0.000:0.000:0.800","-4.200:0.000:10.730","0.000:0.000:0.800","-21.702:0.000:0.535","0.000:0.000:0.000","4.200:0.000:2.024","0.000:0.000:0.800","8.400:0.000:5.525","0.000:0.000:0.800","0.000:0.000:0.832","0.000:0.000:-1.300","20.000:0.000:-0.041","0.000:0.000:1.300",99.395,"Nominal",0.000,1,"NavigateToSource:Forward"
