timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
33.0245,4,3,325,0.4680,1.3163,10.0000,6.8983,180,3,"Human(Clone):-12.88:0.02:-13.50|Forklift(Clone):-12.03:-0.01:-13.69|Human(Clone):4.21:-0.01:4.24",0.0681,0.0409,0.1038,-0.0079,0.0047,-0.0075,0.0115,0.0019,0.5008,0.0813,-15.0790,-14.3337,-430.3495,0.2911,False,False,"Parcel_1","-14.587:0.751:-12.995","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:4.199|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:8.699|H4:4.200:0.000:4.199|H5:-8.400:0.000:5.683","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:3.510|F2:-11.990:0.000:-13.678","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","8.400:0.000:4.199","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:8.699","0.000:0.000:-0.800","4.200:0.000:4.199","0.000:0.000:-0.800","-8.400:0.000:5.683","0.000:0.000:0.800","20.000:0.000:3.510","0.000:0.000:1.300","-11.990:0.000:-13.678","0.000:0.000:0.000",98.683,"Nominal",0.000,1,"NavigateToDestination:Forward"
33.1265,4,3,326,0.4716,1.2976,9.9807,6.8484,180,3,"Human(Clone):-12.91:0.04:-13.50|Forklift(Clone):-12.03:0.02:-13.66|Human(Clone):4.16:-0.03:4.18",0.0463,-0.0046,-0.0147,-0.0117,0.0141,0.0028,0.0156,0.0007,0.6962,0.0321,-15.0889,-14.3308,-433.6285,0.3641,False,False,"Parcel_1","-14.587:0.751:-12.995","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:4.117|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:8.617|H4:4.200:0.000:4.117|H5:-8.400:0.000:5.764","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:3.643|F2:-11.990:0.000:-13.678","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","8.400:0.000:4.117","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:8.617","0.000:0.000:-0.800","4.200:0.000:4.117","0.000:0.000:-0.800","-8.400:0.000:5.764","0.000:0.000:0.800","20.000:0.000:3.643","0.000:0.000:1.300","-11.990:0.000:-13.678","0.000:0.000:0.000",98.679,"Nominal",0.000,1,"NavigateToDestination:Forward"
33.2297,4,3,327,0.4847,1.3073,10.0000,6.8948,180,3,"Human(Clone):-12.93:0.02:-13.52|Forklift(Clone):-11.96:0.00:-13.68|Human(Clone):4.22:0.02:4.08",-0.0352,-0.1766,-0.0540,-0.0202,-0.0260,-0.0063,-0.0004,-0.0015,-0.0189,-0.0682,-15.0655,-14.3376,-434.3498,-0.0435,False,False,"Parcel_1","-14.587:0.751:-12.995","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:4.034|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:8.534|H4:4.200:0.000:4.034|H5:-8.400:0.000:5.847","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:3.777|F2:-11.990:0.000:-13.678","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","8.400:0.000:4.034","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:8.534","0.000:0.000:-0.800","4.200:0.000:4.034","0.000:0.000:-0.800","-8.400:0.000:5.847","0.000:0.000:0.800","20.000:0.000:3.777","0.000:0.000:1.300","-11.990:0.000:-13.678","0.000:0.000:0.000",98.674,"Nominal",0.000,1,"NavigateToDestination:Forward"
33.3316,4,3,328,0.4712,1.3030,10.0000,6.8777,180,3,"Human(Clone):-12.88:0.00:-13.46|Forklift(Clone):-12.01:-0.03:-13.65|Human(Clone):4.21:-0.02:3.98",0.0490,0.0560,-0.0653,-0.0048,0.0083,-0.0303,-0.0104,-0.0109,-0.4964,-0.5229,-15.0571,-14.3402,-430.6553,-0.5096,False,False,"Parcel_1","-14.587:0.751:-12.995","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:3.953|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:8.453|H4:4.200:0.000:3.953|H5:-8.400:0.000:5.928","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:3.910|F2:-11.990:0.000:-13.678","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","8.400:0.000:3.953","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:8.453","0.000:0.000:-0.800","4.200:0.000:3.953","0.000:0.000:-0.800","-8.400:0.000:5.928","0.000:0.000:0.800","20.000:0.000:3.910","0.000:0.000:1.300","-11.990:0.000:-13.678","0.000:0.000:0.000",98.669,"Nominal",0.000,1,"NavigateToDestination:Forward"
33.4328,4,3,329,0.4641,1.2919,10.0000,6.8919,180,3,"Human(Clone):-12.92:-0.04:-13.49|Forklift(Clone):-12.01:-0.04:-13.68|Human(Clone):4.21:0.04:3.87",-0.0310,0.0974,0.0731,0.0037,0.0106,0.0025,-0.0008,0.0037,-0.0389,0.1737,-15.0474,-14.3434,-430.1594,0.0674,False,False,"Parcel_1","-14.587:0.751:-12.995","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:3.872|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:8.372|H4:4.200:0.000:3.872|H5:-8.400:0.000:6.009","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:4.041|F2:-11.990:0.000:-13.678","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","8.400:0.000:3.872","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:8.372","0.000:0.000:-0.800","4.200:0.000:3.872","0.000:0.000:-0.800","-8.400:0.000:6.009","0.000:0.000:0.800","20.000:0.000:4.041","0.000:0.000:1.300","-11.990:0.000:-13.678","0.000:0.000:0.000",98.665,"Nominal",0.000,1,"NavigateToDestination:Forward"
33.5346,4,3,330,0.4686,1.2945,9.9828,6.8492,180,3,"Human(Clone):-12.90:0.00:-13.46|Forklift(Clone):-11.98:-0.01:-13.69|Human(Clone):4.17:0.02:3.81",-0.0303,-0.0800,0.0213,-0.0197,-0.0359,0.0205,-0.0257,0.0044,-1.2396,0.2098,-15.0207,-14.3522,-430.9128,-0.5149,False,False,"Parcel_1","-14.587:0.751:-12.995","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:3.790|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:8.290|H4:4.200:0.000:3.790|H5:-8.400:0.000:6.091","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:4.174|F2:-11.990:0.000:-13.678","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","8.400:0.000:3.790","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:8.290","0.000:0.000:-0.800","4.200:0.000:3.790","0.000:0.000:-0.800","-8.400:0.000:6.091","0.000:0.000:0.800","20.000:0.000:4.174","0.000:0.000:1.300","-11.990:0.000:-13.678","0.000:0.000:0.000",98.660,"Nominal",0.000,1,"NavigateToDestination:Forward"
33.6356,4,3,331,0.4873,1.3079,9.9836,6.8902,180,3,"Human(Clone):-12.88:0.00:-13.49|Forklift(Clone):-11.96:0.03:-13.66|Human(Clone):4.23:0.02:3.70",0.0413,-0.0125,-0.0475,-0.0091,-0.0044,-0.0006,0.0106,-0.0051,0.4780,-0.2294,-15.0339,-14.3488,-437.6694,0.1243,False,False,"Parcel_1","-14.587:0.751:-12.995","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:3.710|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:8.210|H4:4.200:0.000:3.710|H5:-8.400:0.000:6.171","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:4.305|F2:-11.990:0.000:-13.678","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","8.400:0.000:3.710","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:8.210","0.000:0.000:-0.800","4.200:0.000:3.710","0.000:0.000:-0.800","-8.400:0.000:6.171","0.000:0.000:0.800","20.000:0.000:4.305","0.000:0.000:1.300","-11.990:0.000:-13.678","0.000:0.000:0.000",98.656,"Nominal",0.000,1,"NavigateToDestination:Forward"
33.7362,4,3,332,0.4729,1.2645,10.0000,6.8460,180,3,"Human(Clone):-12.90:-0.02:-13.54|Forklift(Clone):-11.97:0.02:-13.68|Human(Clone):4.22:0.00:3.63",-0.0718,-0.0726,-0.0552,0.0145,0.0282,-0.0024,-0.0130,-0.0088,-0.5861,-0.3956,-15.0389,-14.3475,-435.9086,-0.4908,False,False,"Parcel_1","-14.587:0.751:-12.995","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:3.629|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:8.129|H4:4.200:0.000:3.629|H5:-8.400:0.000:6.252","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:4.436|F2:-11.990:0.000:-13.678","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","8.400:0.000:3.629","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:8.129","0.000:0.000:-0.800","4.200:0.000:3.629","0.000:0.000:-0.800","-8.400:0.000:6.252","0.000:0.000:0.800","20.000:0.000:4.436","0.000:0.000:1.300","-11.990:0.000:-13.678","0.000:0.000:0.000",98.651,"Nominal",0.000,1,"NavigateToDestination:Forward"
33.8372,4,3,333,0.4883,1.3018,10.0000,6.8633,180,3,"Human(Clone):-12.89:0.00:-13.54|Forklift(Clone):-11.97:0.02:-13.71|Human(Clone):4.23:0.02:3.56",-0.0454,0.0793,0.0642,-0.0198,0.0168,0.0042,-0.0062,0.0089,-0.2745,0.3976,-15.0387,-14.3476,-430.5367,0.0616,False,False,"Parcel_1","-14.587:0.751:-12.995","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:3.548|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:8.048|H4:4.200:0.000:3.548|H5:-8.400:0.000:6.333","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:4.567|F2:-11.990:0.000:-13.678","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","8.400:0.000:3.548","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:8.048","0.000:0.000:-0.800","4.200:0.000:3.548","0.000:0.000:-0.800","-8.400:0.000:6.333","0.000:0.000:0.800","20.000:0.000:4.567","0.000:0.000:1.300","-11.990:0.000:-13.678","0.000:0.000:0.000",98.647,"Nominal",0.000,1,"NavigateToDestination:Forward"
33.9385,4,3,334,0.4790,1.2774,9.9872,6.8817,180,3,"Human(Clone):-12.89:0.00:-13.47|Forklift(Clone):-11.96:0.03:-13.65|Human(Clone):4.18:0.04:3.49",0.0211,-0.0728,-0.0246,0.0231,0.0100,-0.0017,-0.0077,-0.0075,-0.3762,-0.3678,-15.0080,-14.3629,-421.0379,-0.3720,False,False,"Parcel_1","-14.587:0.751:-12.995","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:3.467|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:7.967|H4:4.200:0.000:3.467|H5:-8.400:0.000:6.414","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:4.699|F2:-11.990:0.000:-13.678","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","8.400:0.000:3.467","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:7.967","0.000:0.000:-0.800","4.200:0.000:3.467","0.000:0.000:-0.800","-8.400:0.000:6.414","0.000:0.000:0.800","20.000:0.000:4.699","0.000:0.000:1.300","-11.990:0.000:-13.678","0.000:0.000:0.000",98.642,"Nominal",0.000,1,"NavigateToDestination:Forward"
34.0385,4,3,335,0.4740,1.3204,9.9941,6.8838,180,3,"Human(Clone):-12.91:-0.02:-13.49|Forklift(Clone):-12.02:0.00:-13.65|Human(Clone):4.18:0.02:3.40",0.0065,-0.0035,0.0322,0.0351,-0.0151,0.0187,0.0052,0.0104,0.2538,0.5090,-15.0013,-14.3667,-417.8048,0.3814,False,False,"Parcel_1","-14.587:0.751:-12.995","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:3.387|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:7.887|H4:4.200:0.000:3.387|H5:-8.400:0.000:6.494","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:4.829|F2:-11.990:0.000:-13.678","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","8.400:0.000:3.387","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:7.887","0.000:0.000:-0.800","4.200:0.000:3.387","0.000:0.000:-0.800","-8.400:0.000:6.494","0.000:0.000:0.800","20.000:0.000:4.829","0.000:0.000:1.300","-11.990:0.000:-13.678","0.000:0.000:0.000",98.638,"Nominal",0.000,1,"NavigateToDestination:Forward"
34.1391,4,3,336,0.4533,1.2944,10.0000,6.9170,180,3,"Human(Clone):-12.90:0.05:-13.50|Forklift(Clone):-11.96:-0.02:-13.67|Human(Clone):4.19:0.01:3.36",0.0394,0.0470,0.0167,-0.0032,-0.0079,-0.0084,0.0201,0.0002,0.9682,0.0109,-15.0086,-14.3621,-418.0664,0.4895,False,False,"Parcel_1","-14.587:0.751:-12.995","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:3.307|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:7.807|H4:4.200:0.000:3.307|H5:-8.400:0.000:6.574","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:4.959|F2:-11.990:0.000:-13.678","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","8.400:0.000:3.307","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:7.807","0.000:0.000:-0.800","4.200:0.000:3.307","0.000:0.000:-0.800","-8.400:0.000:6.574","0.000:0.000:0.800","20.000:0.000:4.959","0.000:0.000:1.300","-11.990:0.000:-13.678","0.000:0.000:0.000",98.633,"Nominal",0.000,1,"NavigateToDestination:Forward"
34.2413,4,3,337,0.4823,1.2886,10.0000,6.8758,180,3,"Human(Clone):-12.89:-0.02:-13.49|Forklift(Clone):-12.03:0.02:-13.67|Human(Clone):4.17:-0.01:3.23",0.0369,-0.0391,-0.0280,0.0353,0.0184,-0.0174,-0.0151,-0.0030,-0.6382,-0.1285,-14.9980,-14.3675,-421.5933,-0.3834,False,False,"Parcel_1","-14.587:0.751:-12.995","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:3.225|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:7.725|H4:4.200:0.000:3.225|H5:-8.400:0.000:6.656","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:5.092|F2:-11.990:0.000:-13.678","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","8.400:0.000:3.225","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:7.725","0.000:0.000:-0.800","4.200:0.000:3.225","0.000:0.000:-0.800","-8.400:0.000:6.656","0.000:0.000:0.800","20.000:0.000:5.092","0.000:0.000:1.300","-11.990:0.000:-13.678","0.000:0.000:0.000",98.628,"Nominal",0.000,1,"NavigateToDestination:Forward"
34.3447,4,3,338,0.4749,1.3108,9.9831,6.9004,180,3,"Human(Clone):-12.85:-0.01:-13.51|Forklift(Clone):-12.00:0.01:-13.70|Human(Clone):4.22:-0.02:3.18",-0.0271,0.0184,0.0466,-0.0205,-0.0044,0.0022,0.0021,0.0068,0.1008,0.3309,-15.0257,-14.3515,-419.1384,0.2159,False,False,"Parcel_1","-14.587:0.751:-12.995","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:3.142|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:7.642|H4:4.200:0.000:3.142|H5:-8.400:0.000:6.739","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:5.227|F2:-11.990:0.000:-13.678","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","8.400:0.000:3.142","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:7.642","0.000:0.000:-0.800","4.200:0.000:3.142","0.000:0.000:-0.800","-8.400:0.000:6.739","0.000:0.000:0.800","20.000:0.000:5.227","0.000:0.000:1.300","-11.990:0.000:-13.678","0.000:0.000:0.000",98.624,"Nominal",0.000,1,"NavigateToDestination:Forward"
34.4460,4,3,339,0.4881,1.3010,10.0000,6.8891,180,3,"Human(Clone):-12.89:0.03:-13.48|Forklift(Clone):-11.96:0.02:-13.70|Human(Clone):4.19:0.04:3.07",-0.0132,0.0310,-0.0787,-0.0398,-0.0234,0.0136,-0.0084,0.0122,-0.4034,0.5901,-15.0270,-14.3505,-411.9402,0.0934,False,False,"Parcel_1","-14.587:0.751:-12.995","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:3.061|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:7.561|H4:4.200:0.000:3.061|H5:-8.400:0.000:6.820","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:5.358|F2:-11.990:0.000:-13.678","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","8.400:0.000:3.061","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:7.561","0.000:0.000:-0.800","4.200:0.000:3.061","0.000:0.000:-0.800","-8.400:0.000:6.820","0.000:0.000:0.800","20.000:0.000:5.358","0.000:0.000:1.300","-11.990:0.000:-13.678","0.000:0.000:0.000",98.619,"Nominal",0.000,1,"NavigateToDestination:Forward"
34.5470,4,3,340,0.4685,1.2868,9.9834,6.8959,180,3,"Human(Clone):-12.88:0.00:-13.54|Forklift(Clone):-11.98:-0.03:-13.69|Human(Clone):4.18:0.00:3.03",-0.0034,0.0278,0.0131,-0.0138,-0.0113,0.0035,-0.0043,-0.0039,-0.1974,-0.1811,-15.0236,-14.3532,-412.8091,-0.1892,False,False,"Parcel_1","-14.587:0.751:-12.995","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:2.981|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:7.481|H4:4.200:0.000:2.981|H5:-8.400:0.000:6.901","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:5.490|F2:-11.990:0.000:-13.678","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","8.400:0.000:2.981","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:7.481","0.000:0.000:-0.800","4.200:0.000:2.981","0.000:0.000:-0.800","-8.400:0.000:6.901","0.000:0.000:0.800","20.000:0.000:5.490","0.000:0.000:1.300","-11.990:0.000:-13.678","0.000:0.000:0.000",98.615,"Nominal",0.000,1,"NavigateToDestination:Forward"
34.6485,4,3,341,0.4753,1.2990,9.9983,6.8798,180,3,"Human(Clone):-12.92:0.00:-13.47|Forklift(Clone):-12.01:0.01:-13.70|Human(Clone):4.24:-0.01:2.94",0.0247,-0.0275,0.1019,-0.0047,-0.0570,0.0030,0.0087,-0.0096,0.4099,-0.4518,-15.0136,-14.3603,-417.6857,-0.0209,False,False,"Parcel_1","-14.587:0.751:-12.995","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:2.899|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:7.399|H4:4.200:0.000:2.899|H5:-8.400:0.000:6.982","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:5.622|F2:-11.990:0.000:-13.678","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","8.400:0.000:2.899","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:7.399","0.000:0.000:-0.800","4.200:0.000:2.899","0.000:0.000:-0.800","-8.400:0.000:6.982","0.000:0.000:0.800","20.000:0.000:5.622","0.000:0.000:1.300","-11.990:0.000:-13.678","0.000:0.000:0.000",98.610,"Nominal",0.000,1,"NavigateToDestination:Forward"
34.7520,4,3,342,0.4678,1.3060,9.9906,6.8829,180,3,"Human(Clone):-12.89:0.02:-13.47|Forklift(Clone):-11.99:0.00:-13.68|Human(Clone):4.17:0.01:2.85",0.0371,0.0622,0.0101,0.0097,-0.0190,0.0119,-0.0019,0.0044,-0.0920,0.2162,-15.0142,-14.3604,-419.8615,0.0621,False,False,"Parcel_1","-14.587:0.751:-12.995","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:2.817|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:7.317|H4:4.200:0.000:2.817|H5:-8.400:0.000:7.065","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:5.756|F2:-11.990:0.000:-13.678","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","8.400:0.000:2.817","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:7.317","0.000:0.000:-0.800","4.200:0.000:2.817","0.000:0.000:-0.800","-8.400:0.000:7.065","0.000:0.000:0.800","20.000:0.000:5.756","0.000:0.000:1.300","-11.990:0.000:-13.678","0.000:0.000:0.000",98.605,"Nominal",0.000,1,"NavigateToDestination:Forward"
34.8532,4,3,343,0.4958,1.2821,9.9887,6.8659,180,3,"Human(Clone):-12.91:-0.01:-13.54|Forklift(Clone):-11.97:0.01:-13.63|Human(Clone):4.22:0.04:2.73",0.0882,0.0291,-0.1113,0.0031,-0.0055,-0.0119,-0.0035,0.0212,-0.1605,0.9777,-15.0127,-14.3605,-418.7581,0.4086,False,False,"Parcel_1","-14.587:0.751:-12.995","P1","D3-Healthcare","ATD-HLT-A4-001","Healthcare","UNASSIGNED","UNASSIGNED",3.000,4,True,True,False,True,True,True,"H1:8.400:0.000:2.736|H2:-12.900:0.000:-13.500|H3:-4.200:0.000:7.236|H4:4.200:0.000:2.736|H5:-8.400:0.000:7.146","H1:0.000:0.000:-0.800|H2:0.000:0.000:0.000|H3:0.000:0.000:-0.800|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:20.000:0.000:5.888|F2:-11.990:0.000:-13.678","F1:0.000:0.000:1.300|F2:0.000:0.000:0.000","8.400:0.000:2.736","0.000:0.000:-0.800","-12.900:0.000:-13.500","0.000:0.000:0.000","-4.200:0.000:7.236","0.000:0.000:-0.800","4.200:0.000:2.736","0.000:0.000:-0.800","-8.400:0.000:7.146","0.000:0.000:0.800","20.000:0.000:5.888","0.000:0.000:1.300","-11.990:0.000:-13.678","0.000:0.000:0.000",98.601,"Nominal",0.000,1,"NavigateToDestination:Forward"
