timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,barcode_id,parcel_category,destination_rack_id,destination_slot_id,parcel_mass,empty_slot_count,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
149.8986,3,6,1473,1.9403,8.7043,10.0000,5.4438,180,2,"Parcel staging shelf:-11.36:0.41:-13.47|Human(Clone):-11.55:-0.01:-12.40",0.0628,0.0725,0.0681,0.0116,-0.0492,-0.0149,-0.0161,0.0777,-0.7121,3.4305,-38.3299,5.1621,-165.6018,1.3592,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-0.408|H3:-11.575:0.000:-12.381|H4:4.200:0.000:-0.183|H5:8.400:0.000:3.724","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-1.655","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-0.408","0.000:0.000:0.800","-11.575:0.000:-12.381","0.000:0.000:0.000","4.200:0.000:-0.183","0.000:0.000:-0.800","8.400:0.000:3.724","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-1.655","0.000:0.000:1.300",97.005,"Nominal",0.000,1,"NavigateToSource:Forward"
149.9988,3,6,1474,1.9212,8.6804,10.0000,5.4973,180,2,"Parcel staging shelf:-11.35:0.46:-13.50|Human(Clone):-11.57:-0.04:-12.39",0.0559,0.0718,0.0468,-0.0111,0.0229,0.0202,0.0663,0.1323,3.1311,6.2430,-38.3444,5.1804,-169.8671,4.6870,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-0.328|H3:-11.575:0.000:-12.381|H4:4.200:0.000:-0.263|H5:8.400:0.000:3.643","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-1.524","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-0.328","0.000:0.000:0.800","-11.575:0.000:-12.381","0.000:0.000:0.000","4.200:0.000:-0.263","0.000:0.000:-0.800","8.400:0.000:3.643","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-1.524","0.000:0.000:1.300",97.003,"Nominal",0.000,1,"NavigateToSource:Forward"
150.1009,3,6,1475,1.9402,8.7222,9.9859,5.5040,180,2,"Parcel staging shelf:-11.34:0.46:-13.51|Human(Clone):-11.57:0.02:-12.40",-0.0105,-0.0494,0.0004,0.0101,0.0078,-0.0004,-0.0624,0.0361,-2.8829,1.6694,-38.3540,5.1267,-168.1238,-0.6068,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-0.247|H3:-11.575:0.000:-12.381|H4:4.200:0.000:-0.345|H5:8.400:0.000:3.562","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-1.392","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-0.247","0.000:0.000:0.800","-11.575:0.000:-12.381","0.000:0.000:0.000","4.200:0.000:-0.345","0.000:0.000:-0.800","8.400:0.000:3.562","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-1.392","0.000:0.000:1.300",97.001,"Nominal",0.000,1,"NavigateToSource:Forward"
150.2028,3,6,1476,1.9301,8.6779,9.9806,5.5033,180,2,"Parcel staging shelf:-11.37:0.42:-13.53|Human(Clone):-11.54:0.03:-12.36",0.0365,-0.0198,-0.0370,0.0036,0.0170,0.0259,-0.0233,0.0104,-1.1063,0.4929,-38.3591,5.0724,-165.8834,-0.3067,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-0.165|H3:-11.575:0.000:-12.381|H4:4.200:0.000:-0.426|H5:8.400:0.000:3.480","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-1.259","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-0.165","0.000:0.000:0.800","-11.575:0.000:-12.381","0.000:0.000:0.000","4.200:0.000:-0.426","0.000:0.000:-0.800","8.400:0.000:3.480","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-1.259","0.000:0.000:1.300",96.999,"Nominal",0.000,1,"NavigateToSource:Forward"
150.3038,3,6,1477,1.9474,8.7037,9.9837,5.4781,180,2,"Parcel staging shelf:-11.38:0.39:-13.51|Human(Clone):-11.57:-0.03:-12.35",0.0347,0.0813,-0.0738,-0.0070,0.0003,-0.0295,0.0246,-0.0670,1.2234,-3.3250,-38.3571,5.1373,-191.5989,-1.0508,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-0.084|H3:-11.575:0.000:-12.381|H4:4.200:0.000:-0.507|H5:8.400:0.000:3.399","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-1.128","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-0.084","0.000:0.000:0.800","-11.575:0.000:-12.381","0.000:0.000:0.000","4.200:0.000:-0.507","0.000:0.000:-0.800","8.400:0.000:3.399","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-1.128","0.000:0.000:1.300",96.997,"Nominal",0.000,1,"NavigateToSource:Forward"
150.4055,3,6,1478,1.9202,8.7070,9.9666,5.4907,180,2,"Parcel staging shelf:-11.35:0.44:-13.54|Human(Clone):-11.60:-0.02:-12.35",-0.0719,0.0115,0.0335,0.0137,0.0021,0.0157,0.0392,0.0103,1.8053,0.4768,-38.3478,5.0741,-176.1087,1.1411,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:-0.003|H3:-11.575:0.000:-12.381|H4:4.200:0.000:-0.588|H5:8.400:0.000:3.318","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.996","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:-0.003","0.000:0.000:0.800","-11.575:0.000:-12.381","0.000:0.000:0.000","4.200:0.000:-0.588","0.000:0.000:-0.800","8.400:0.000:3.318","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.996","0.000:0.000:1.300",96.995,"Nominal",0.000,1,"NavigateToSource:Forward"
150.5067,3,6,1479,1.9573,8.6816,10.0000,5.5078,180,2,"Parcel staging shelf:-11.36:0.40:-13.54|Human(Clone):-11.58:0.01:-12.35",-0.0175,0.0631,0.0664,-0.0296,0.0080,0.0009,0.0207,0.0121,0.9133,0.5334,-38.3444,5.0744,-197.4559,0.7233,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.078|H3:-11.575:0.000:-12.381|H4:4.200:0.000:-0.669|H5:8.400:0.000:3.237","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.864","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.078","0.000:0.000:0.800","-11.575:0.000:-12.381","0.000:0.000:0.000","4.200:0.000:-0.669","0.000:0.000:-0.800","8.400:0.000:3.237","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.864","0.000:0.000:1.300",96.992,"Nominal",0.000,1,"NavigateToSource:Forward"
150.6119,3,6,1480,1.9550,8.7101,10.0000,5.4682,180,2,"Parcel staging shelf:-11.35:0.38:-13.50|Human(Clone):-11.55:0.00:-12.39",-0.0789,0.0125,-0.1120,0.0016,-0.0029,-0.0435,0.0025,0.0076,0.0907,0.2758,-38.3537,5.0882,-198.3262,0.1833,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.162|H3:-11.575:0.000:-12.381|H4:4.200:0.000:-0.753|H5:8.400:0.000:3.153","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.727","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.162","0.000:0.000:0.800","-11.575:0.000:-12.381","0.000:0.000:0.000","4.200:0.000:-0.753","0.000:0.000:-0.800","8.400:0.000:3.153","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.727","0.000:0.000:1.300",96.990,"Nominal",0.000,1,"NavigateToSource:Forward"
150.7124,3,6,1481,1.9499,8.6788,10.0000,5.4765,180,2,"Parcel staging shelf:-11.35:0.46:-13.49|Human(Clone):-11.60:0.00:-12.36",-0.0016,0.0459,-0.0124,-0.0190,0.0061,0.0133,0.0154,-0.1116,0.5957,-4.3204,-38.4041,5.1726,-227.2570,-1.8623,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.243|H3:-11.575:0.000:-12.381|H4:4.200:0.000:-0.834|H5:8.400:0.000:3.073","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.597","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.243","0.000:0.000:0.800","-11.575:0.000:-12.381","0.000:0.000:0.000","4.200:0.000:-0.834","0.000:0.000:-0.800","8.400:0.000:3.073","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.597","0.000:0.000:1.300",96.988,"Nominal",0.000,1,"NavigateToSource:Forward"
150.8158,3,6,1482,1.9420,8.6776,9.9877,5.4760,180,2,"Parcel staging shelf:-11.31:0.43:-13.48|Human(Clone):-11.56:-0.04:-12.37",0.1060,0.0759,-0.0884,0.0207,-0.0028,-0.0291,-0.0050,0.0055,-0.2149,0.2339,-38.4035,5.1761,-214.0202,0.0095,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.325|H3:-11.575:0.000:-12.381|H4:4.200:0.000:-0.917|H5:8.400:0.000:2.990","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.462","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.325","0.000:0.000:0.800","-11.575:0.000:-12.381","0.000:0.000:0.000","4.200:0.000:-0.917","0.000:0.000:-0.800","8.400:0.000:2.990","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.462","0.000:0.000:1.300",96.986,"Nominal",0.000,1,"NavigateToSource:Forward"
150.9215,3,6,1483,1.9381,8.6910,10.0000,5.5075,180,2,"Parcel staging shelf:-11.36:0.38:-13.49|Human(Clone):-11.61:0.03:-12.37",0.0932,-0.0143,-0.0118,0.0008,0.0179,0.0011,-0.0240,-0.0148,-0.8705,-0.5354,-38.4020,5.1904,-191.4565,-0.7030,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.410|H3:-11.575:0.000:-12.381|H4:4.200:0.000:-1.001|H5:8.400:0.000:2.905","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.325","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.410","0.000:0.000:0.800","-11.575:0.000:-12.381","0.000:0.000:0.000","4.200:0.000:-1.001","0.000:0.000:-0.800","8.400:0.000:2.905","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.325","0.000:0.000:1.300",96.985,"Nominal",0.000,1,"NavigateToSource:Forward"
151.0283,3,6,1484,1.9461,8.6582,9.9746,5.4895,180,2,"Parcel staging shelf:-11.34:0.41:-13.53|Human(Clone):-11.58:-0.01:-12.34",-0.0900,0.0615,0.0908,0.0144,0.0209,0.0059,-0.0496,-0.0160,-0.6137,-0.1978,-38.3991,5.1868,-177.2910,-0.4057,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.495|H3:-11.575:0.000:-12.381|H4:4.200:0.000:-1.087|H5:8.400:0.000:2.820","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.186","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.495","0.000:0.000:0.800","-11.575:0.000:-12.381","0.000:0.000:0.000","4.200:0.000:-1.087","0.000:0.000:-0.800","8.400:0.000:2.820","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.186","0.000:0.000:1.300",96.984,"Nominal",0.000,1,"NavigateToSource:Forward"
151.1297,3,6,1485,1.9530,8.6746,9.9879,5.4995,180,2,"Parcel staging shelf:-11.33:0.42:-13.46|Human(Clone):-11.56:-0.01:-12.39",-0.0593,-0.0359,-0.0841,0.0206,-0.0171,-0.0057,-0.0819,0.0444,-3.6473,1.9788,-38.3859,5.2563,-154.3265,-0.8342,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.576|H3:-11.575:0.000:-12.381|H4:4.200:0.000:-1.168|H5:8.400:0.000:2.739","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:-0.054","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.576","0.000:0.000:0.800","-11.575:0.000:-12.381","0.000:0.000:0.000","4.200:0.000:-1.168","0.000:0.000:-0.800","8.400:0.000:2.739","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:-0.054","0.000:0.000:1.300",96.980,"Nominal",0.000,1,"NavigateToSource:Forward"
151.2332,3,6,1486,1.9436,8.6747,9.9789,5.4334,180,2,"Parcel staging shelf:-11.35:0.40:-13.46|Human(Clone):-11.59:0.02:-12.42",-0.0138,0.0445,-0.0090,-0.0184,0.0146,-0.0023,0.0143,-0.0061,0.6902,-0.2936,-38.3694,5.2720,-140.9907,0.1983,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.659|H3:-11.575:0.000:-12.381|H4:4.200:0.000:-1.250|H5:8.400:0.000:2.656","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.080","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.659","0.000:0.000:0.800","-11.575:0.000:-12.381","0.000:0.000:0.000","4.200:0.000:-1.250","0.000:0.000:-0.800","8.400:0.000:2.656","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.080","0.000:0.000:1.300",96.978,"Nominal",0.000,1,"NavigateToSource:Forward"
151.3359,3,6,1487,1.9432,8.6885,10.0000,5.4410,180,2,"Parcel staging shelf:-11.34:0.43:-13.47|Human(Clone):-11.62:0.00:-12.39",0.0244,-0.0696,0.1172,-0.0300,-0.0195,0.0136,-0.0372,-0.0349,-1.7720,-1.6631,-38.3599,5.2745,-129.4464,-1.7175,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.741|H3:-11.575:0.000:-12.381|H4:4.200:0.000:-1.333|H5:8.400:0.000:2.574","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.214","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.741","0.000:0.000:0.800","-11.575:0.000:-12.381","0.000:0.000:0.000","4.200:0.000:-1.333","0.000:0.000:-0.800","8.400:0.000:2.574","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.214","0.000:0.000:1.300",96.976,"Nominal",0.000,1,"NavigateToSource:Forward"
151.4362,3,6,1488,1.9358,8.6687,9.9658,5.4869,180,2,"Parcel staging shelf:-11.38:0.45:-13.49|Human(Clone):-11.60:0.02:-12.37",0.0093,-0.0030,-0.0094,0.0028,0.0127,0.0194,0.0117,-0.0146,0.5821,-0.7260,-38.3572,5.2902,-161.7977,-0.0720,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.822|H3:-11.575:0.000:-12.381|H4:4.200:0.000:-1.413|H5:8.400:0.000:2.494","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.344","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.822","0.000:0.000:0.800","-11.575:0.000:-12.381","0.000:0.000:0.000","4.200:0.000:-1.413","0.000:0.000:-0.800","8.400:0.000:2.494","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.344","0.000:0.000:1.300",96.974,"Nominal",0.000,1,"NavigateToSource:Forward"
151.5372,3,6,1489,1.9533,8.7070,9.9925,5.4642,180,2,"Parcel staging shelf:-11.36:0.44:-13.52|Human(Clone):-11.57:0.00:-12.35",0.0244,-0.0258,-0.0773,0.0318,0.0065,0.0251,-0.0159,-0.0050,-0.7350,-0.2298,-38.3637,5.4067,-186.8587,-0.4824,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.902|H3:-11.575:0.000:-12.381|H4:4.200:0.000:-1.494|H5:8.400:0.000:2.413","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.476","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.902","0.000:0.000:0.800","-11.575:0.000:-12.381","0.000:0.000:0.000","4.200:0.000:-1.494","0.000:0.000:-0.800","8.400:0.000:2.413","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.476","0.000:0.000:1.300",96.972,"Nominal",0.000,1,"NavigateToSource:Forward"
151.6393,3,6,1490,1.9528,8.7147,10.0000,5.4888,180,2,"Parcel staging shelf:-11.37:0.46:-13.49|Human(Clone):-11.58:0.00:-12.36",0.0021,0.0244,0.0378,-0.0427,0.0029,-0.0132,0.0205,0.0011,0.8803,0.0481,-38.3592,5.3594,-188.5569,0.4642,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:0.984|H3:-11.575:0.000:-12.381|H4:4.200:0.000:-1.575|H5:8.400:0.000:2.331","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.608","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:0.984","0.000:0.000:0.800","-11.575:0.000:-12.381","0.000:0.000:0.000","4.200:0.000:-1.575","0.000:0.000:-0.800","8.400:0.000:2.331","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.608","0.000:0.000:1.300",96.970,"Nominal",0.000,1,"NavigateToSource:Forward"
151.7413,3,6,1491,1.9396,8.7134,10.0000,5.5090,180,2,"Parcel staging shelf:-11.36:0.43:-13.50|Human(Clone):-11.57:0.04:-12.37",-0.0334,-0.0667,-0.0428,-0.0011,0.0240,0.0054,0.0380,-0.0279,1.1425,-0.8374,-38.3519,5.3415,-210.7706,0.1525,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.066|H3:-11.575:0.000:-12.381|H4:4.200:0.000:-1.657|H5:8.400:0.000:2.249","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.741","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.066","0.000:0.000:0.800","-11.575:0.000:-12.381","0.000:0.000:0.000","4.200:0.000:-1.657","0.000:0.000:-0.800","8.400:0.000:2.249","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.741","0.000:0.000:1.300",96.968,"Nominal",0.000,1,"NavigateToSource:Forward"
151.8434,3,6,1492,1.9203,8.6891,9.9756,5.4645,180,2,"Parcel staging shelf:-11.36:0.39:-13.49|Human(Clone):-11.54:0.03:-12.40",0.0799,0.0277,0.0586,0.0249,0.0211,0.0225,0.0388,0.0173,1.6211,0.7252,-38.3259,5.3106,-226.5089,1.1732,False,False,"Parcel_1","-23.050:1.050:15.000","P3","D3-Healthcare","ATD-HLT-0003","Healthcare","Rack_0_0","Rack_0_0-S01",3.000,3,False,False,True,True,True,True,"H1:10.500:0.000:13.500|H2:-4.200:0.000:1.147|H3:-11.575:0.000:-12.381|H4:4.200:0.000:-1.739|H5:8.400:0.000:2.168","H1:0.000:0.000:0.000|H2:0.000:0.000:0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:-0.800","F1:-10.500:0.000:13.500|F2:20.000:0.000:0.874","F1:0.000:0.000:0.000|F2:0.000:0.000:1.300","10.500:0.000:13.500","0.000:0.000:0.000","-4.200:0.000:1.147","0.000:0.000:0.800","-11.575:0.000:-12.381","0.000:0.000:0.000","4.200:0.000:-1.739","0.000:0.000:-0.800","8.400:0.000:2.168","0.000:0.000:-0.800","-10.500:0.000:13.500","0.000:0.000:0.000","20.000:0.000:0.874","0.000:0.000:1.300",96.966,"Nominal",0.000,1,"NavigateToSource:Forward"
