timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type,station_availability,actor_work_states
14.7345,3,26,138,-18.4932,0.0500,-14.2940,82.6789,1.2258,0.0370,-12.3000,0.0000,-13.5000,6.2441,7,"","","8.400:0.050:3.253|-12.967:0.000:-12.670|-4.200:0.050:8.720|4.200:0.050:3.253|-8.377:0.050:7.714","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.656|-0.006:0.000:-0.800","20.000:0.050:4.326|-11.850:0.000:-13.499","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Scan / verify station order:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
14.8390,3,26,139,-18.3687,0.0500,-14.2780,82.6821,1.5441,0.0366,-12.3000,0.0000,-13.5000,6.1186,7,"","","8.400:0.050:3.322|-12.967:0.000:-12.670|-4.200:0.050:8.720|4.200:0.050:3.322|-8.377:0.050:7.630","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.656|-0.006:0.000:-0.800","20.000:0.050:4.438|-11.850:0.000:-13.499","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Scan / verify station order:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
14.9425,3,26,140,-18.2455,0.0500,-14.2623,82.6846,1.0284,0.0198,-12.3000,0.0000,-13.5000,5.9944,7,"","","8.400:0.050:3.390|-12.967:0.000:-12.670|-4.200:0.050:8.720|4.200:0.050:3.390|-8.378:0.050:7.547","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.656|-0.006:0.000:-0.800","20.000:0.050:4.548|-11.850:0.000:-13.499","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Scan / verify station order:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
15.0487,3,26,141,-18.1192,0.0500,-14.2461,82.6866,1.1234,0.0172,-12.3000,0.0000,-13.5000,5.8670,7,"","","8.400:0.050:3.460|-12.967:0.000:-12.670|-4.200:0.050:8.720|4.200:0.050:3.460|-8.379:0.050:7.462","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.656|-0.006:0.000:-0.800","20.000:0.050:4.661|-11.850:0.000:-13.499","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Scan / verify station order:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
15.1543,3,26,142,-17.9934,0.0500,-14.2299,82.6882,1.0490,0.0126,-12.3000,0.0000,-13.5000,5.7402,7,"","","8.400:0.050:3.529|-12.967:0.000:-12.670|-4.200:0.050:8.720|4.200:0.050:3.529|-8.379:0.050:7.378","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.656|-0.006:0.000:-0.800","20.000:0.050:4.774|-11.850:0.000:-13.499","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Scan / verify station order:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
15.2654,3,26,143,-17.8612,0.0500,-14.2130,82.6896,1.5586,0.0145,-12.3000,0.0000,-13.5000,5.6069,7,"","","8.400:0.050:3.602|-12.967:0.000:-12.670|-4.200:0.050:8.720|4.200:0.050:3.602|-8.380:0.050:7.289","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.656|-0.006:0.000:-0.800","20.000:0.050:4.892|-11.850:0.000:-13.499","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Scan / verify station order:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
15.3734,3,26,144,-17.7327,0.0500,-14.1965,82.6906,1.0415,0.0076,-12.3000,0.0000,-13.5000,5.4774,7,"","","8.400:0.050:3.673|-12.967:0.000:-12.670|-4.200:0.050:8.720|4.200:0.050:3.673|-8.381:0.050:7.202","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.656|-0.006:0.000:-0.800","20.000:0.050:5.007|-11.850:0.000:-13.499","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Scan / verify station order:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
15.4770,3,26,145,-17.6093,0.0500,-14.1807,82.6913,1.5708,0.0084,-12.3000,0.0000,-13.5000,5.3530,7,"","","8.400:0.050:3.741|-12.967:0.000:-12.670|-4.200:0.050:8.720|4.200:0.050:3.741|-8.381:0.050:7.120","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.656|-0.006:0.000:-0.800","20.000:0.050:5.118|-11.850:0.000:-13.499","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Scan / verify station order:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
15.5819,3,26,146,-17.4845,0.0500,-14.1647,82.6919,0.9982,0.0046,-12.3000,0.0000,-13.5000,5.2272,7,"","","8.400:0.050:3.809|-12.967:0.000:-12.670|-4.200:0.050:8.720|4.200:0.050:3.809|-8.382:0.050:7.036","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.656|-0.006:0.000:-0.800","20.000:0.050:5.230|-11.850:0.000:-13.499","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Scan / verify station order:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
15.6829,3,26,147,-17.3643,0.0500,-14.1493,82.6924,1.1490,0.0046,-12.3000,0.0000,-13.5000,5.1060,7,"","","8.400:0.050:3.876|-12.967:0.000:-12.670|-4.200:0.050:8.720|4.200:0.050:3.876|-8.382:0.050:6.955","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.656|-0.006:0.000:-0.800","20.000:0.050:5.337|-11.850:0.000:-13.499","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Scan / verify station order:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
15.7898,3,26,148,-17.2371,0.0500,-14.1330,82.6928,1.0743,0.0031,-12.3000,0.0000,-13.5000,4.9777,7,"","","8.400:0.050:3.946|-12.967:0.000:-12.670|-4.200:0.050:8.720|4.200:0.050:3.946|-8.383:0.050:6.869","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.656|-0.006:0.000:-0.800","20.000:0.050:5.451|-11.850:0.000:-13.499","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
15.8975,3,26,149,-17.1089,0.0500,-14.1165,82.6931,1.6234,0.0034,-12.3000,0.0000,-13.5000,4.8485,7,"","","8.400:0.050:4.016|-12.967:0.000:-12.670|-4.200:0.050:8.720|4.200:0.050:4.016|-8.384:0.050:6.783","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.656|-0.006:0.000:-0.800","20.000:0.050:5.566|-11.850:0.000:-13.499","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
15.9998,3,26,150,-16.9872,0.0500,-14.1009,82.6933,1.1288,0.0019,-12.3000,0.0000,-13.5000,4.7258,7,"","","8.400:0.050:4.083|-12.967:0.000:-12.670|-4.200:0.050:8.720|4.200:0.050:4.083|-8.384:0.050:6.701","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.656|-0.006:0.000:-0.800","20.000:0.050:5.675|-11.850:0.000:-13.499","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
16.1026,3,26,151,-16.8648,0.0500,-14.0852,82.6935,1.2408,0.0019,-12.3000,0.0000,-13.5000,4.6024,7,"","","8.400:0.050:4.151|-12.967:0.000:-12.670|-4.200:0.050:8.720|4.200:0.050:4.151|-8.385:0.050:6.619","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.656|-0.006:0.000:-0.800","20.000:0.050:5.785|-11.850:0.000:-13.499","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
16.2072,3,26,152,-16.7402,0.0500,-14.0693,82.6937,1.5217,0.0015,-12.3000,0.0000,-13.5000,4.4769,7,"","","8.400:0.050:4.220|-12.967:0.000:-12.670|-4.200:0.050:8.720|4.200:0.050:4.220|-8.385:0.050:6.535","0.000:0.000:0.656|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.656|-0.006:0.000:-0.800","20.000:0.050:5.896|-11.850:0.000:-13.499","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Transport to work bay:load=True:handoffs=0|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Transport to work bay:load=True:handoffs=0|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
16.3098,3,26,153,-16.6181,0.0500,-14.0536,82.6938,0.8274,0.0008,-12.3000,0.0000,-13.5000,4.3538,7,"","","8.400:0.050:4.226|-12.967:0.000:-12.670|-4.200:0.050:8.720|4.200:0.050:4.226|-8.386:0.050:6.453","0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|0.000:0.000:0.000|-0.006:0.000:-0.800","20.000:0.050:6.005|-11.850:0.000:-13.499","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=1|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
16.4128,3,26,154,-16.4956,0.0500,-14.0379,82.6939,0.9905,0.0004,-12.3000,0.0000,-13.5000,4.2302,7,"","","8.400:0.050:4.226|-12.967:0.000:-12.670|-4.200:0.050:8.720|4.200:0.050:4.226|-8.387:0.050:6.371","0.000:0.000:0.000|0.000:0.000:0.000|-0.012:0.000:-0.005|0.000:0.000:0.000|-0.006:0.000:-0.800","20.000:0.050:6.115|-11.850:0.000:-13.499","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=1|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
16.5173,3,26,155,-16.3712,0.0500,-14.0220,82.6940,1.5767,0.0008,-12.3000,0.0000,-13.5000,4.1048,7,"","","8.400:0.050:4.226|-12.967:0.000:-12.670|-4.205:0.050:8.717|4.200:0.050:4.226|-8.387:0.050:6.287","0.000:0.000:0.000|0.000:0.000:0.000|-0.075:0.000:-0.061|0.000:0.000:0.000|-0.006:0.000:-0.800","20.000:0.050:6.227|-11.850:0.000:-13.499","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=1|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
16.6255,3,26,156,-16.2424,0.0500,-14.0054,82.6940,1.1119,0.0000,-12.3000,0.0000,-13.5000,3.9750,7,"","","8.400:0.050:4.226|-12.967:0.000:-12.670|-4.215:0.050:8.705|4.200:0.050:4.226|-8.388:0.050:6.201","0.000:0.000:0.000|0.000:0.000:0.000|-0.101:0.000:-0.153|0.000:0.000:0.000|-0.006:0.000:-0.800","20.000:0.050:6.342|-11.850:0.000:-13.499","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=1|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
16.7271,3,26,157,-16.1214,0.0500,-13.9899,82.6940,1.0942,0.0000,-12.3000,0.0000,-13.5000,3.8530,7,"","","8.400:0.050:4.226|-12.967:0.000:-12.670|-4.225:0.050:8.684|4.200:0.050:4.226|-8.388:0.050:6.119","0.000:0.000:0.000|0.000:0.000:0.000|-0.079:0.000:-0.253|0.000:0.000:0.000|-0.006:0.000:-0.800","20.000:0.050:6.450|-11.850:0.000:-13.499","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=1|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
16.8333,3,26,158,-15.9950,0.0500,-13.9737,82.6940,1.0172,0.0000,-12.3000,0.0000,-13.5000,3.7256,7,"","","8.400:0.050:4.226|-12.967:0.000:-12.670|-4.229:0.050:8.651|4.200:0.050:4.226|-8.389:0.050:6.035","0.000:0.000:0.000|0.000:0.000:0.000|-0.002:0.000:-0.350|0.000:0.000:0.000|-0.006:0.000:-0.800","20.000:0.050:6.564|-11.850:0.000:-13.499","0.000:0.000:1.066|0.000:0.000:0.000",False,False,Moving,60.00,40.00,3.00,ForkliftInteraction,"P1:True|P2:True|P3:True|D1:True|D2:True|D3:False","H1:Rack picker: R1 staging:Unload / confirm hand-off:load=True:handoffs=1|H2:D3 receiving inspection:Transport:load=True:handoffs=0|H3:PD station operator:Return for next assignment:load=False:handoffs=1|H4:Trolley operator: PD2 transfer:Unload / confirm hand-off:load=True:handoffs=1|H5:Maintenance and replenishment:Return for next assignment:load=False:handoffs=1|F1:Inbound pallet transport in east perimeter lane:Transport to work bay:load=True:handoffs=0|F2:D3 outbound pallet staging:Transport:load=True:handoffs=0"
