timestamp,scenario_id,episode_id,step_id,lidar_min_distance,lidar_front_distance,lidar_left_distance,lidar_right_distance,lidar_measurement_count,camera_detection_count,camera_detected_objects,ax,ay,az,gx,gy,gz,left_wheel_distance,right_wheel_distance,left_wheel_velocity,right_wheel_velocity,estimated_x,estimated_y,estimated_yaw,estimated_velocity,missing_sensor_flag,sensor_dropout_flag,parcel_id,parcel_position,source_id,destination_id,parcel_mass,carrying_status,grasp_status,rack_available,PD1_available,PD2_available,PD3_available,human_positions,human_velocities,forklift_positions,forklift_velocities,h1_position,h1_velocity,h2_position,h2_velocity,h3_position,h3_velocity,h4_position,h4_velocity,h5_position,h5_velocity,f1_position,f1_velocity,f2_position,f2_velocity,battery_level,sensor_status,communication_delay,task_priority,current_task_stage
58.8016,8,8,579,0.3265,0.3365,7.9008,9.9607,180,3,"Parcel_1_PD2_to_R2:-22.01:0.32:-0.03|Human(Clone):-21.70:0.00:0.58|Forklift(Clone):0.02:-0.02:9.52",-0.0720,0.0103,0.0024,-0.0003,-0.0059,-0.0114,-0.0281,0.0656,-1.2797,2.9925,-23.7244,-15.4968,1.3686,0.8564,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-4.698|H2:-4.200:0.000:-6.836|H3:-21.706:0.000:0.539|H4:4.200:0.000:1.866|H5:8.400:0.000:-0.072","H1:0.000:0.000:-0.800|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:9.524|F2:20.000:0.000:5.371","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-4.698","0.000:0.000:-0.800","-4.200:0.000:-6.836","0.000:0.000:-0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:1.866","0.000:0.000:-0.800","8.400:0.000:-0.072","0.000:0.000:0.800","0.000:0.000:9.524","0.000:0.000:1.300","20.000:0.000:5.371","0.000:0.000:1.300",98.821,"Nominal",0.000,1,"NavigateToSource:Forward"
58.9028,8,8,580,0.3288,0.3310,7.8378,10.0000,180,3,"Parcel_1_PD2_to_R2:-22.01:0.32:0.01|Human(Clone):-21.71:-0.01:0.52|Forklift(Clone):-0.01:0.04:9.62",-0.0321,0.0350,0.0662,-0.0110,-0.0235,0.0044,0.0390,-0.0011,1.7801,-0.0511,-23.7213,-15.4657,12.6610,0.8645,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-4.779|H2:-4.200:0.000:-6.917|H3:-21.706:0.000:0.539|H4:4.200:0.000:1.785|H5:8.400:0.000:0.009","H1:0.000:0.000:-0.800|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:9.656|F2:20.000:0.000:5.503","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-4.779","0.000:0.000:-0.800","-4.200:0.000:-6.917","0.000:0.000:-0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:1.785","0.000:0.000:-0.800","8.400:0.000:0.009","0.000:0.000:0.800","0.000:0.000:9.656","0.000:0.000:1.300","20.000:0.000:5.503","0.000:0.000:1.300",98.819,"Nominal",0.000,1,"NavigateToSource:Forward"
59.0036,8,8,581,0.3161,0.3348,7.8456,9.9908,180,3,"Parcel_1_PD2_to_R2:-22.01:0.37:0.03|Human(Clone):-21.71:-0.04:0.53|Forklift(Clone):-0.01:0.02:9.78",-0.0406,0.0111,0.0134,-0.0049,-0.0206,0.0022,-0.0093,0.0115,-0.4524,0.5616,-23.7259,-15.4595,20.0140,0.0546,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-4.859|H2:-4.200:0.000:-6.998|H3:-21.706:0.000:0.539|H4:4.200:0.000:1.704|H5:8.400:0.000:0.090","H1:0.000:0.000:-0.800|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:9.787|F2:20.000:0.000:5.634","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-4.859","0.000:0.000:-0.800","-4.200:0.000:-6.998","0.000:0.000:-0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:1.704","0.000:0.000:-0.800","8.400:0.000:0.090","0.000:0.000:0.800","0.000:0.000:9.787","0.000:0.000:1.300","20.000:0.000:5.634","0.000:0.000:1.300",98.817,"Nominal",0.000,1,"NavigateToSource:Forward"
59.1042,8,8,582,0.3117,0.3623,7.8254,10.0000,180,3,"Parcel_1_PD2_to_R2:-22.02:0.34:-0.03|Human(Clone):-21.70:-0.02:0.57|Forklift(Clone):0.01:0.00:9.86",0.0280,0.0288,-0.0393,0.0376,0.0141,0.0023,-0.0088,-0.0145,-0.4055,-0.6674,-23.7568,-15.5050,36.9879,-0.5365,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-4.940|H2:-4.200:0.000:-7.079|H3:-21.706:0.000:0.539|H4:4.200:0.000:1.624|H5:8.400:0.000:0.170","H1:0.000:0.000:-0.800|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:9.918|F2:20.000:0.000:5.765","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-4.940","0.000:0.000:-0.800","-4.200:0.000:-7.079","0.000:0.000:-0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:1.624","0.000:0.000:-0.800","8.400:0.000:0.170","0.000:0.000:0.800","0.000:0.000:9.918","0.000:0.000:1.300","20.000:0.000:5.765","0.000:0.000:1.300",98.815,"Nominal",0.000,1,"NavigateToSource:Forward"
59.2071,8,8,583,0.3200,0.3638,7.8458,9.9918,180,3,"Parcel_1_PD2_to_R2:-21.99:0.32:-0.01|Human(Clone):-21.74:0.01:0.57|Forklift(Clone):-0.04:-0.01:10.03",-0.0214,0.0771,-0.0978,0.0211,0.0400,-0.0333,0.0002,0.0483,0.0096,2.2089,-23.7906,-15.5714,36.4620,1.1093,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.022|H2:-4.200:0.000:-7.161|H3:-21.706:0.000:0.539|H4:4.200:0.000:1.542|H5:8.400:0.000:0.253","H1:0.000:0.000:-0.800|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:10.052|F2:20.000:0.000:5.899","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.022","0.000:0.000:-0.800","-4.200:0.000:-7.161","0.000:0.000:-0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:1.542","0.000:0.000:-0.800","8.400:0.000:0.253","0.000:0.000:0.800","0.000:0.000:10.052","0.000:0.000:1.300","20.000:0.000:5.899","0.000:0.000:1.300",98.813,"Nominal",0.000,1,"NavigateToSource:Forward"
59.3103,8,8,584,0.3285,0.3285,7.8655,10.0000,180,3,"Parcel_1_PD2_to_R2:-21.98:0.35:-0.03|Human(Clone):-21.75:-0.02:0.54|Forklift(Clone):-0.03:-0.02:10.14",-0.0066,-0.0449,0.0668,-0.0196,-0.0181,0.0165,-0.0972,0.0723,-4.8539,3.6114,-23.7983,-15.5769,52.4118,-0.6212,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.105|H2:-4.200:0.000:-7.243|H3:-21.706:0.000:0.539|H4:4.200:0.000:1.459|H5:8.400:0.000:0.335","H1:0.000:0.000:-0.800|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:10.186|F2:20.000:0.000:6.033","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.105","0.000:0.000:-0.800","-4.200:0.000:-7.243","0.000:0.000:-0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:1.459","0.000:0.000:-0.800","8.400:0.000:0.335","0.000:0.000:0.800","0.000:0.000:10.186","0.000:0.000:1.300","20.000:0.000:6.033","0.000:0.000:1.300",98.811,"Nominal",0.000,1,"NavigateToSource:Forward"
59.4115,8,8,585,0.3120,0.3516,7.8124,10.0000,180,3,"Parcel_1_PD2_to_R2:-22.03:0.36:-0.02|Human(Clone):-21.70:-0.02:0.58|Forklift(Clone):-0.04:0.00:10.32",0.0035,0.0121,0.0439,0.0035,-0.0098,0.0199,0.0147,0.0490,0.6775,2.2593,-23.7320,-15.5492,70.6133,1.4684,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.186|H2:-4.200:0.000:-7.324|H3:-21.706:0.000:0.539|H4:4.200:0.000:1.378|H5:8.400:0.000:0.416","H1:0.000:0.000:-0.800|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:10.317|F2:20.000:0.000:6.164","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.186","0.000:0.000:-0.800","-4.200:0.000:-7.324","0.000:0.000:-0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:1.378","0.000:0.000:-0.800","8.400:0.000:0.416","0.000:0.000:0.800","0.000:0.000:10.317","0.000:0.000:1.300","20.000:0.000:6.164","0.000:0.000:1.300",98.809,"Nominal",0.000,1,"NavigateToSource:Forward"
59.5130,8,8,586,0.3275,0.3672,7.8254,10.0000,180,3,"Parcel_1_PD2_to_R2:-22.03:0.34:0.02|Human(Clone):-21.74:0.00:0.53|Forklift(Clone):0.01:-0.01:10.36",-0.0432,0.0178,-0.0627,0.0049,-0.0104,-0.0437,0.0357,-0.0182,1.6286,-0.8302,-23.7557,-15.5532,49.9629,0.3992,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.267|H2:-4.200:0.000:-7.406|H3:-21.706:0.000:0.539|H4:4.200:0.000:1.297|H5:8.400:0.000:0.497","H1:0.000:0.000:-0.800|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:10.449|F2:20.000:0.000:6.296","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.267","0.000:0.000:-0.800","-4.200:0.000:-7.406","0.000:0.000:-0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:1.297","0.000:0.000:-0.800","8.400:0.000:0.497","0.000:0.000:0.800","0.000:0.000:10.449","0.000:0.000:1.300","20.000:0.000:6.296","0.000:0.000:1.300",98.807,"Nominal",0.000,1,"NavigateToSource:Forward"
59.6136,8,8,587,0.3146,0.3962,7.8290,9.9715,180,3,"Parcel_1_PD2_to_R2:-21.96:0.33:0.01|Human(Clone):-21.72:-0.02:0.58|Forklift(Clone):0.02:0.01:10.54",0.0711,-0.0663,0.0503,-0.0028,0.0128,0.0107,0.0335,0.0165,1.5982,0.7900,-23.6983,-15.5083,54.9985,1.1941,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.347|H2:-4.200:0.000:-7.486|H3:-21.706:0.000:0.539|H4:4.200:0.000:1.216|H5:8.400:0.000:0.578","H1:0.000:0.000:-0.800|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:10.580|F2:20.000:0.000:6.427","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.347","0.000:0.000:-0.800","-4.200:0.000:-7.486","0.000:0.000:-0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:1.216","0.000:0.000:-0.800","8.400:0.000:0.578","0.000:0.000:0.800","0.000:0.000:10.580","0.000:0.000:1.300","20.000:0.000:6.427","0.000:0.000:1.300",98.805,"Nominal",0.000,1,"NavigateToSource:Forward"
59.7140,8,8,588,0.2951,0.3342,7.8836,9.9745,180,3,"Parcel_1_PD2_to_R2:-22.00:0.36:-0.04|Human(Clone):-21.67:-0.03:0.56|Forklift(Clone):-0.01:0.01:10.67",-0.0285,0.0582,-0.0191,-0.0370,-0.0378,-0.0327,0.0598,-0.0204,2.7618,-0.9401,-23.6782,-15.4821,39.0302,0.9108,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.428|H2:-4.200:0.000:-7.566|H3:-21.706:0.000:0.539|H4:4.200:0.000:1.136|H5:8.400:0.000:0.658","H1:0.000:0.000:-0.800|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:10.711|F2:20.000:0.000:6.558","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.428","0.000:0.000:-0.800","-4.200:0.000:-7.566","0.000:0.000:-0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:1.136","0.000:0.000:-0.800","8.400:0.000:0.658","0.000:0.000:0.800","0.000:0.000:10.711","0.000:0.000:1.300","20.000:0.000:6.558","0.000:0.000:1.300",98.803,"Nominal",0.000,1,"NavigateToSource:Forward"
59.8154,8,8,589,0.3233,0.3592,7.8455,9.9931,180,3,"Parcel_1_PD2_to_R2:-21.99:0.39:0.02|Human(Clone):-21.73:0.00:0.55|Forklift(Clone):0.01:-0.01:10.83",0.1594,-0.0063,-0.0293,-0.0135,-0.0269,0.0089,-0.0113,0.0242,-0.5317,1.1395,-23.6642,-15.4658,35.4775,0.3039,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.509|H2:-4.200:0.000:-7.648|H3:-21.706:0.000:0.539|H4:4.200:0.000:1.055|H5:8.400:0.000:0.739","H1:0.000:0.000:-0.800|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:10.843|F2:20.000:0.000:6.689","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.509","0.000:0.000:-0.800","-4.200:0.000:-7.648","0.000:0.000:-0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:1.055","0.000:0.000:-0.800","8.400:0.000:0.739","0.000:0.000:0.800","0.000:0.000:10.843","0.000:0.000:1.300","20.000:0.000:6.689","0.000:0.000:1.300",98.801,"Nominal",0.000,1,"NavigateToSource:Forward"
59.9174,8,8,590,0.3017,0.3678,7.8500,10.0000,180,3,"Parcel_1_PD2_to_R2:-22.00:0.31:0.01|Human(Clone):-21.69:0.01:0.51|Forklift(Clone):0.02:-0.02:10.89",-0.0450,0.0316,0.0317,0.0211,-0.0118,-0.0025,0.1326,-0.0585,6.6011,-2.9136,-23.6832,-15.4578,18.9835,1.8438,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.591|H2:-4.200:0.000:-7.729|H3:-21.706:0.000:0.539|H4:4.200:0.000:0.973|H5:8.400:0.000:0.821","H1:0.000:0.000:-0.800|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:10.975|F2:20.000:0.000:6.822","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.591","0.000:0.000:-0.800","-4.200:0.000:-7.729","0.000:0.000:-0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:0.973","0.000:0.000:-0.800","8.400:0.000:0.821","0.000:0.000:0.800","0.000:0.000:10.975","0.000:0.000:1.300","20.000:0.000:6.822","0.000:0.000:1.300",98.799,"Nominal",0.000,1,"NavigateToSource:Forward"
60.0186,8,8,591,0.3155,0.3536,7.8590,10.0000,180,3,"Parcel_1_PD2_to_R2:-22.05:0.34:-0.01|Human(Clone):-21.68:-0.02:0.57|Forklift(Clone):0.00:-0.01:11.06",-0.0792,0.0582,-0.0060,0.0091,0.0159,-0.0140,-0.0408,0.0198,-1.9121,0.9277,-23.6839,-15.4759,13.1865,-0.4922,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.671|H2:-4.200:0.000:-7.810|H3:-21.706:0.000:0.539|H4:4.200:0.000:0.892|H5:8.400:0.000:0.902","H1:0.000:0.000:-0.800|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:11.107|F2:20.000:0.000:6.954","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.671","0.000:0.000:-0.800","-4.200:0.000:-7.810","0.000:0.000:-0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:0.892","0.000:0.000:-0.800","8.400:0.000:0.902","0.000:0.000:0.800","0.000:0.000:11.107","0.000:0.000:1.300","20.000:0.000:6.954","0.000:0.000:1.300",98.797,"Nominal",0.000,1,"NavigateToSource:Forward"
60.1207,8,8,592,0.3146,0.3168,7.8747,9.9901,180,3,"Parcel_1_PD2_to_R2:-21.97:0.34:-0.03|Human(Clone):-21.73:0.00:0.51|Forklift(Clone):0.01:0.02:11.19",-0.0906,0.0421,-0.0038,-0.0060,0.0413,0.0409,-0.0002,-0.0003,-0.0076,-0.0173,-23.6843,-15.4765,-8.8889,-0.0124,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.753|H2:-4.200:0.000:-7.892|H3:-21.706:0.000:0.539|H4:4.200:0.000:0.811|H5:8.400:0.000:0.984","H1:0.000:0.000:-0.800|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:11.239|F2:20.000:0.000:7.086","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.753","0.000:0.000:-0.800","-4.200:0.000:-7.892","0.000:0.000:-0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:0.811","0.000:0.000:-0.800","8.400:0.000:0.984","0.000:0.000:0.800","0.000:0.000:11.239","0.000:0.000:1.300","20.000:0.000:7.086","0.000:0.000:1.300",98.795,"Nominal",0.000,1,"NavigateToSource:Forward"
60.2223,8,8,593,0.3205,0.3480,7.8515,9.9893,180,3,"Parcel_1_PD2_to_R2:-21.99:0.34:-0.02|Human(Clone):-21.69:-0.04:0.51|Forklift(Clone):0.03:0.01:11.38",0.0695,-0.0500,0.0506,0.0060,-0.0433,0.0043,-0.0005,0.0410,-0.0230,1.9409,-23.6850,-15.4888,-30.7577,0.9589,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.834|H2:-4.200:0.000:-7.973|H3:-21.706:0.000:0.539|H4:4.200:0.000:0.729|H5:8.400:0.000:1.065","H1:0.000:0.000:-0.800|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:11.372|F2:20.000:0.000:7.218","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.834","0.000:0.000:-0.800","-4.200:0.000:-7.973","0.000:0.000:-0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:0.729","0.000:0.000:-0.800","8.400:0.000:1.065","0.000:0.000:0.800","0.000:0.000:11.372","0.000:0.000:1.300","20.000:0.000:7.218","0.000:0.000:1.300",98.793,"Nominal",0.000,1,"NavigateToSource:Forward"
60.3249,8,8,594,0.3100,0.3825,7.8968,9.9359,180,3,"Parcel_1_PD2_to_R2:-22.02:0.33:0.00|Human(Clone):-21.71:-0.02:0.50|Forklift(Clone):0.01:0.01:11.42",-0.0073,0.0401,-0.0861,-0.0050,0.0139,0.0248,-0.0175,0.0065,-0.7741,0.2890,-23.6516,-15.5573,-11.9969,-0.2426,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.916|H2:-4.200:0.000:-8.055|H3:-21.706:0.000:0.539|H4:4.200:0.000:0.647|H5:8.400:0.000:1.147","H1:0.000:0.000:-0.800|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:11.505|F2:20.000:0.000:7.352","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.916","0.000:0.000:-0.800","-4.200:0.000:-8.055","0.000:0.000:-0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:0.647","0.000:0.000:-0.800","8.400:0.000:1.147","0.000:0.000:0.800","0.000:0.000:11.505","0.000:0.000:1.300","20.000:0.000:7.352","0.000:0.000:1.300",98.791,"Nominal",0.000,1,"NavigateToSource:Forward"
60.4253,8,8,595,0.3212,0.3586,7.8414,9.9968,180,3,"Parcel_1_PD2_to_R2:-22.00:0.35:-0.03|Human(Clone):-21.70:0.02:0.51|Forklift(Clone):0.01:-0.01:11.62",-0.0889,-0.0372,0.0401,-0.0114,0.0053,-0.0046,0.0168,-0.0066,0.8028,-0.3140,-23.6805,-15.4797,-37.4523,0.2444,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-5.997|H2:-4.200:0.000:-8.135|H3:-21.706:0.000:0.539|H4:4.200:0.000:0.567|H5:8.400:0.000:1.227","H1:0.000:0.000:-0.800|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:11.635|F2:20.000:0.000:7.482","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-5.997","0.000:0.000:-0.800","-4.200:0.000:-8.135","0.000:0.000:-0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:0.567","0.000:0.000:-0.800","8.400:0.000:1.227","0.000:0.000:0.800","0.000:0.000:11.635","0.000:0.000:1.300","20.000:0.000:7.482","0.000:0.000:1.300",98.789,"Nominal",0.000,1,"NavigateToSource:Forward"
60.5262,8,8,596,0.3427,0.3660,7.8580,10.0000,180,3,"Parcel_1_PD2_to_R2:-22.03:0.37:0.00|Human(Clone):-21.67:-0.01:0.54|Forklift(Clone):0.02:-0.02:11.74",0.0257,0.0442,-0.0424,-0.0087,0.0548,-0.0080,0.0246,-0.0684,1.1641,-3.2368,-23.6400,-15.5187,-51.9706,-1.0363,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.078|H2:-4.200:0.000:-8.216|H3:-21.706:0.000:0.539|H4:4.200:0.000:0.486|H5:8.400:0.000:1.308","H1:0.000:0.000:-0.800|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:11.767|F2:20.000:0.000:7.613","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.078","0.000:0.000:-0.800","-4.200:0.000:-8.216","0.000:0.000:-0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:0.486","0.000:0.000:-0.800","8.400:0.000:1.308","0.000:0.000:0.800","0.000:0.000:11.767","0.000:0.000:1.300","20.000:0.000:7.613","0.000:0.000:1.300",98.787,"Nominal",0.000,1,"NavigateToSource:Forward"
60.6276,8,8,597,0.3197,0.3327,7.8278,9.9915,180,3,"Parcel_1_PD2_to_R2:-22.04:0.33:-0.02|Human(Clone):-21.74:-0.01:0.52|Forklift(Clone):-0.01:-0.04:11.92",-0.0056,-0.0326,-0.0419,-0.0117,0.0209,0.0043,-0.0208,-0.0153,-0.9426,-0.6901,-23.5825,-15.5497,-54.4990,-0.8164,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.159|H2:-4.200:0.000:-8.297|H3:-21.706:0.000:0.539|H4:4.200:0.000:0.405|H5:8.400:0.000:1.389","H1:0.000:0.000:-0.800|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:11.898|F2:20.000:0.000:7.745","F1:0.000:0.000:1.300|F2:0.000:0.000:1.300","-8.400:0.000:-6.159","0.000:0.000:-0.800","-4.200:0.000:-8.297","0.000:0.000:-0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:0.405","0.000:0.000:-0.800","8.400:0.000:1.389","0.000:0.000:0.800","0.000:0.000:11.898","0.000:0.000:1.300","20.000:0.000:7.745","0.000:0.000:1.300",98.785,"Nominal",0.000,1,"NavigateToSource:Forward"
60.7278,8,8,598,0.3365,0.3585,7.8859,9.9865,180,3,"Parcel_1_PD2_to_R2:-21.99:0.32:0.02|Human(Clone):-21.75:-0.01:0.54|Forklift(Clone):0.01:-0.03:11.97",0.0618,0.0049,-0.0681,0.0146,0.0230,-0.0057,0.0754,-0.0654,3.4130,-2.9610,-23.6229,-15.5231,-75.4643,0.2260,False,False,"Parcel_1","-22.000:0.350:0.000","PD2","R2",3.000,False,False,False,True,False,True,"H1:-8.400:0.000:-6.239|H2:-4.200:0.000:-8.377|H3:-21.706:0.000:0.539|H4:4.200:0.000:0.325|H5:8.400:0.000:1.469","H1:0.000:0.000:-0.800|H2:0.000:0.000:-0.800|H3:0.000:0.000:0.000|H4:0.000:0.000:-0.800|H5:0.000:0.000:0.800","F1:0.000:0.000:12.029|F2:20.000:0.000:7.832","F1:0.000:0.000:1.300|F2:0.000:0.000:-1.300","-8.400:0.000:-6.239","0.000:0.000:-0.800","-4.200:0.000:-8.377","0.000:0.000:-0.800","-21.706:0.000:0.539","0.000:0.000:0.000","4.200:0.000:0.325","0.000:0.000:-0.800","8.400:0.000:1.469","0.000:0.000:0.800","0.000:0.000:12.029","0.000:0.000:1.300","20.000:0.000:7.832","0.000:0.000:-1.300",98.783,"Nominal",0.000,1,"NavigateToSource:Forward"
