timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type
57.4692,9,9,566,7.8464,0.0500,0.3313,259.7597,1.6038,0.2884,-8.4000,0.0000,-13.5000,21.3367,7,"","","-8.400:0.000:-5.670|-4.200:0.000:-5.766|-22.000:0.000:-4.858|4.200:0.000:2.935|8.400:0.000:-1.136","0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:7.791|20.000:0.000:3.873","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
57.5703,9,9,567,7.6970,0.0500,0.3045,259.7827,1.3847,0.1938,-8.4000,0.0000,-13.5000,21.2057,7,"","","-8.400:0.000:-5.589|-4.200:0.000:-5.847|-22.000:0.000:-4.939|4.200:0.000:2.854|8.400:0.000:-1.055","0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:7.922|20.000:0.000:4.004","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
57.6729,9,9,568,7.5456,0.0500,0.2775,259.8008,1.5798,0.1694,-8.4000,0.0000,-13.5000,21.0733,7,"","","-8.400:0.000:-5.507|-4.200:0.000:-5.929|-22.000:0.000:-5.021|4.200:0.000:2.772|8.400:0.000:-0.973","0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:8.056|20.000:0.000:4.138","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
57.7732,9,9,569,7.3975,0.0500,0.2510,259.8145,1.4290,0.1205,-8.4000,0.0000,-13.5000,20.9441,7,"","","-8.400:0.000:-5.427|-4.200:0.000:-6.009|-22.000:0.000:-5.101|4.200:0.000:2.692|8.400:0.000:-0.893","0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:8.186|20.000:0.000:4.268","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
57.8763,9,9,570,7.2453,0.0500,0.2238,259.8254,1.6276,0.1068,-8.4000,0.0000,-13.5000,20.8115,7,"","","-8.400:0.000:-5.344|-4.200:0.000:-6.092|-22.000:0.000:-5.184|4.200:0.000:2.610|8.400:0.000:-0.811","0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:8.320|20.000:0.000:4.402","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
57.9795,9,9,571,7.0928,0.0500,0.1965,259.8338,1.6175,0.0824,-8.4000,0.0000,-13.5000,20.6791,7,"","","-8.400:0.000:-5.262|-4.200:0.000:-6.174|-22.000:0.000:-5.266|4.200:0.000:2.527|8.400:0.000:-0.728","0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:8.454|20.000:0.000:4.536","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
58.0799,9,9,572,6.9446,0.0500,0.1700,259.8401,1.3651,0.0534,-8.4000,0.0000,-13.5000,20.5507,7,"","","-8.400:0.000:-5.182|-4.200:0.000:-6.255|-22.000:0.000:-5.347|4.200:0.000:2.447|8.400:0.000:-0.648","0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:8.585|20.000:0.000:4.667","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
58.1825,9,9,573,6.7932,0.0500,0.1429,259.8452,1.4492,0.0458,-8.4000,0.0000,-13.5000,20.4198,7,"","","-8.400:0.000:-5.100|-4.200:0.000:-6.337|-22.000:0.000:-5.429|4.200:0.000:2.365|8.400:0.000:-0.566","0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:8.718|20.000:0.000:4.800","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
58.2839,9,9,574,6.6435,0.0500,0.1162,259.8490,1.3415,0.0320,-8.4000,0.0000,-13.5000,20.2906,7,"","","-8.400:0.000:-5.018|-4.200:0.000:-6.418|-22.000:0.000:-5.510|4.200:0.000:2.283|8.400:0.000:-0.485","0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:8.850|20.000:0.000:4.932","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
58.3845,9,9,575,6.4949,0.0500,0.0896,259.8520,1.4420,0.0259,-8.4000,0.0000,-13.5000,20.1628,7,"","","-8.400:0.000:-4.938|-4.200:0.000:-6.498|-22.000:0.000:-5.590|4.200:0.000:2.203|8.400:0.000:-0.404","0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:8.981|20.000:0.000:5.063","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
58.4874,9,9,576,6.3430,0.0500,0.0624,259.8543,1.3594,0.0183,-8.4000,0.0000,-13.5000,20.0324,7,"","","-8.400:0.000:-4.856|-4.200:0.000:-6.581|-22.000:0.000:-5.673|4.200:0.000:2.121|8.400:0.000:-0.322","0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:9.114|20.000:0.000:5.197","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
58.5909,9,9,577,6.1902,0.0500,0.0351,259.8561,1.6608,0.0183,-8.4000,0.0000,-13.5000,19.9016,7,"","","-8.400:0.000:-4.773|-4.200:0.000:-6.664|-22.000:0.000:-5.755|4.200:0.000:2.038|8.400:0.000:-0.239","0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:9.249|20.000:0.000:5.331","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
58.6933,9,9,578,6.0389,0.0500,0.0080,259.8575,1.5753,0.0137,-8.4000,0.0000,-13.5000,19.7725,7,"","","-8.400:0.000:-4.691|-4.200:0.000:-6.745|-22.000:0.000:-5.837|4.200:0.000:1.956|8.400:0.000:-0.157","0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:9.382|20.000:0.000:5.464","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
58.7934,9,9,579,5.8911,0.0500,-0.0184,259.8586,1.3624,0.0092,-8.4000,0.0000,-13.5000,19.6467,7,"","","-8.400:0.000:-4.686|-4.200:0.000:-6.826|-22.000:0.000:-5.785|4.200:0.000:1.876|8.400:0.000:-0.077","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:9.512|20.000:0.000:5.594","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
58.8953,9,9,580,5.7407,0.0500,-0.0453,259.8595,1.5774,0.0092,-8.4000,0.0000,-13.5000,19.5190,7,"","","-8.400:0.000:-4.767|-4.200:0.000:-6.907|-22.000:0.000:-5.704|4.200:0.000:1.794|8.400:0.000:0.005","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:9.645|20.000:0.000:5.727","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
58.9965,9,9,581,5.5913,0.0500,-0.0720,259.8601,1.5559,0.0076,-8.4000,0.0000,-13.5000,19.3925,7,"","","-8.400:0.000:-4.848|-4.200:0.000:-6.988|-22.000:0.000:-5.623|4.200:0.000:1.713|8.400:0.000:0.086","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:9.776|20.000:0.000:5.858","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
59.0969,9,9,582,5.4429,0.0500,-0.0985,259.8606,1.4174,0.0046,-8.4000,0.0000,-13.5000,19.2673,7,"","","-8.400:0.000:-4.929|-4.200:0.000:-7.068|-22.000:0.000:-5.542|4.200:0.000:1.633|8.400:0.000:0.166","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:9.907|20.000:0.000:5.989","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
59.2001,9,9,583,5.2906,0.0500,-0.1258,259.8610,1.6263,0.0031,-8.4000,0.0000,-13.5000,19.1391,7,"","","-8.400:0.000:-5.011|-4.200:0.000:-7.151|-22.000:0.000:-5.460|4.200:0.000:1.550|8.400:0.000:0.248","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:10.041|20.000:0.000:6.123","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
59.3028,9,9,584,5.1389,0.0500,-0.1529,259.8613,1.5800,0.0031,-8.4000,0.0000,-13.5000,19.0119,7,"","","-8.400:0.000:-5.093|-4.200:0.000:-7.233|-22.000:0.000:-5.377|4.200:0.000:1.468|8.400:0.000:0.331","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:10.174|20.000:0.000:6.257","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
59.4050,9,9,585,4.9881,0.0500,-0.1798,259.8616,1.5363,0.0046,-8.4000,0.0000,-13.5000,18.8857,7,"","","-8.400:0.000:-5.175|-4.200:0.000:-7.315|-22.000:0.000:-5.296|4.200:0.000:1.387|8.400:0.000:0.412","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:10.307|20.000:0.000:6.390","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
59.5070,9,9,586,4.8374,0.0500,-0.2068,259.8617,1.3516,0.0000,-8.4000,0.0000,-13.5000,18.7601,7,"","","-8.400:0.000:-5.257|-4.200:0.000:-7.396|-22.000:0.000:-5.214|4.200:0.000:1.305|8.400:0.000:0.494","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:10.440|20.000:0.000:6.522","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
59.6094,9,9,587,4.6862,0.0500,-0.2338,259.8618,1.6240,0.0000,-8.4000,0.0000,-13.5000,18.6344,7,"","","-8.400:0.000:-5.339|-4.200:0.000:-7.478|-22.000:0.000:-5.132|4.200:0.000:1.223|8.400:0.000:0.576","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:10.573|20.000:0.000:6.655","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
59.7111,9,9,588,4.5361,0.0500,-0.2607,259.8618,1.5758,0.0000,-8.4000,0.0000,-13.5000,18.5101,7,"","","-8.400:0.000:-5.420|-4.200:0.000:-7.560|-22.000:0.000:-5.051|4.200:0.000:1.142|8.400:0.000:0.657","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:10.705|20.000:0.000:6.787","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
59.8132,9,9,589,4.3852,0.0500,-0.2876,259.8618,1.3973,0.0000,-8.4000,0.0000,-13.5000,18.3856,7,"","","-8.400:0.000:-5.502|-4.200:0.000:-7.641|-22.000:0.000:-4.969|4.200:0.000:1.060|8.400:0.000:0.739","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:10.838|20.000:0.000:6.920","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
59.9143,9,9,590,4.2360,0.0500,-0.3143,259.8618,1.6047,0.0000,-8.4000,0.0000,-13.5000,18.2629,7,"","","-8.400:0.000:-5.583|-4.200:0.000:-7.722|-22.000:0.000:-4.888|4.200:0.000:0.979|8.400:0.000:0.820","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:10.969|20.000:0.000:7.052","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
60.0160,9,9,591,4.0858,0.0500,-0.3412,259.8618,1.3207,0.0000,-8.4000,0.0000,-13.5000,18.1398,7,"","","-8.400:0.000:-5.664|-4.200:0.000:-7.804|-22.000:0.000:-4.807|4.200:0.000:0.898|8.400:0.000:0.901","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:11.102|20.000:0.000:7.184","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
60.1187,9,9,592,3.9341,0.0500,-0.3683,259.8618,1.3345,0.0000,-8.4000,0.0000,-13.5000,18.0160,7,"","","-8.400:0.000:-5.746|-4.200:0.000:-7.886|-22.000:0.000:-4.725|4.200:0.000:0.816|8.400:0.000:0.983","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:11.235|20.000:0.000:7.317","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
60.2191,9,9,593,3.7859,0.0500,-0.3948,259.8618,1.3218,0.0000,-8.4000,0.0000,-13.5000,17.8954,7,"","","-8.400:0.000:-5.826|-4.200:0.000:-7.966|-22.000:0.000:-4.644|4.200:0.000:0.735|8.400:0.000:1.064","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:11.366|20.000:0.000:7.448","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
60.3191,9,9,594,3.6382,0.0500,-0.4212,259.8618,1.5083,0.0000,-8.4000,0.0000,-13.5000,17.7757,7,"","","-8.400:0.000:-5.906|-4.200:0.000:-8.046|-22.000:0.000:-4.564|4.200:0.000:0.655|8.400:0.000:1.144","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:11.496|20.000:0.000:7.578","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
60.4205,9,9,595,3.4886,0.0500,-0.4480,259.8618,1.3761,0.0000,-8.4000,0.0000,-13.5000,17.6549,7,"","","-8.400:0.000:-5.987|-4.200:0.000:-8.127|-22.000:0.000:-4.483|4.200:0.000:0.574|8.400:0.000:1.225","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:11.627|20.000:0.000:7.710","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
60.5217,9,9,596,3.3391,0.0500,-0.4747,259.8618,1.4944,0.0000,-8.4000,0.0000,-13.5000,17.5347,7,"","","-8.400:0.000:-6.068|-4.200:0.000:-8.208|-22.000:0.000:-4.402|4.200:0.000:0.493|8.400:0.000:1.306","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:11.759|20.000:0.000:7.841","0.000:0.000:1.300|0.000:0.000:1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
60.6223,9,9,597,3.1905,0.0500,-0.5013,259.8618,1.5700,0.0000,-8.4000,0.0000,-13.5000,17.4158,7,"","","-8.400:0.000:-6.149|-4.200:0.000:-8.289|-22.000:0.000:-4.322|4.200:0.000:0.413|8.400:0.000:1.386","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:11.890|20.000:0.000:7.737","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
60.7247,9,9,598,3.0393,0.0500,-0.5283,259.8618,1.6037,0.0000,-8.4000,0.0000,-13.5000,17.2953,7,"","","-8.400:0.000:-6.231|-4.200:0.000:-8.371|-22.000:0.000:-4.240|4.200:0.000:0.331|8.400:0.000:1.468","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:12.023|20.000:0.000:7.604","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
60.8263,9,9,599,2.8893,0.0500,-0.5551,259.8618,1.5001,0.0000,-8.4000,0.0000,-13.5000,17.1762,7,"","","-8.400:0.000:-6.312|-4.200:0.000:-8.452|-22.000:0.000:-4.159|4.200:0.000:0.249|8.400:0.000:1.549","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:12.155|20.000:0.000:7.472","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
60.9280,9,9,600,2.7396,0.0500,-0.5812,259.9262,1.4042,1.6830,-8.4000,0.0000,-13.5000,17.0584,7,"","","-8.400:0.000:-6.393|-4.200:0.000:-8.533|-22.000:0.000:-4.077|4.200:0.000:0.168|8.400:0.000:1.631","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:12.287|20.000:0.000:7.340","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
61.0298,9,9,601,2.5892,0.0500,-0.6069,260.0090,1.6636,0.7660,-8.4000,0.0000,-13.5000,16.9410,7,"","","-8.400:0.000:-6.475|-4.200:0.000:-8.615|-22.000:0.000:-3.996|4.200:0.000:0.087|8.400:0.000:1.712","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:12.420|20.000:0.000:7.208","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
61.1312,9,9,602,2.4396,0.0500,-0.6326,260.0623,1.5596,0.5844,-8.4000,0.0000,-13.5000,16.8246,7,"","","-8.400:0.000:-6.556|-4.200:0.000:-8.696|-22.000:0.000:-3.915|4.200:0.000:0.006|8.400:0.000:1.793","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:12.551|20.000:0.000:7.076","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
61.2332,9,9,603,2.2889,0.0500,-0.6587,260.0919,1.5111,0.3006,-8.4000,0.0000,-13.5000,16.7079,7,"","","-8.400:0.000:-6.638|-4.200:0.000:-8.777|-22.000:0.000:-3.833|4.200:0.000:-0.076|8.400:0.000:1.875","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:12.684|20.000:0.000:6.943","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
61.3353,9,9,604,2.1381,0.0500,-0.6849,260.0993,1.5261,-0.1480,-8.4000,0.0000,-13.5000,16.5916,7,"","","-8.400:0.000:-6.719|-4.200:0.000:-8.859|-22.000:0.000:-3.751|4.200:0.000:-0.158|8.400:0.000:1.957","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:12.817|20.000:0.000:6.810","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
61.4386,9,9,605,1.9858,0.0500,-0.7118,260.0734,1.4846,-0.1434,-8.4000,0.0000,-13.5000,16.4744,7,"","","-8.400:0.000:-6.802|-4.200:0.000:-8.942|-22.000:0.000:-3.669|4.200:0.000:-0.240|8.400:0.000:2.039","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:12.951|20.000:0.000:6.676","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
61.5406,9,9,606,1.8353,0.0500,-0.7387,260.0287,1.4783,-0.3235,-8.4000,0.0000,-13.5000,16.3590,7,"","","-8.400:0.000:-6.884|-4.200:0.000:-9.023|-22.000:0.000:-3.587|4.200:0.000:-0.322|8.400:0.000:2.121","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:13.084|20.000:0.000:6.544","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
61.6434,9,9,607,1.6838,0.0500,-0.7660,259.9636,1.5516,-0.8804,-8.4000,0.0000,-13.5000,16.2431,7,"","","-8.400:0.000:-6.966|-4.200:0.000:-9.106|-22.000:0.000:-3.505|4.200:0.000:-0.404|8.400:0.000:2.203","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:13.217|20.000:0.000:6.410","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
61.7447,9,9,608,1.5344,0.0500,-0.7936,259.8651,1.4461,-1.0971,-8.4000,0.0000,-13.5000,16.1291,7,"","","-8.400:0.000:-7.047|-4.200:0.000:-9.187|-22.000:0.000:-3.424|4.200:0.000:-0.485|8.400:0.000:2.284","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:13.349|20.000:0.000:6.278","0.000:0.000:1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
61.8471,9,9,609,1.3838,0.0500,-0.8231,259.6412,1.4514,-2.7832,-8.4000,0.0000,-13.5000,16.0134,7,"","","-8.400:0.000:-7.129|-4.200:0.000:-9.269|-22.000:0.000:-3.342|4.200:0.000:-0.567|8.400:0.000:2.366","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:13.230|20.000:0.000:6.145","0.000:0.000:-1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
61.9503,9,9,610,1.2427,0.0500,-0.8728,257.3202,1.5373,-47.1207,-8.4000,0.0000,-13.5000,15.8881,7,"","","-8.400:0.000:-7.211|-4.200:0.000:-9.351|-22.000:0.000:-3.259|4.200:0.000:-0.650|8.400:0.000:2.449","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:13.095|20.000:0.000:6.011","0.000:0.000:-1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
62.0519,9,9,611,1.1417,0.0500,-0.9825,249.4037,1.4194,-78.8636,-8.4000,0.0000,-13.5000,15.7396,7,"","","-8.400:0.000:-7.293|-4.200:0.000:-9.432|-22.000:0.000:-3.178|4.200:0.000:-0.731|8.400:0.000:2.530","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:12.963|20.000:0.000:5.879","0.000:0.000:-1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
62.1543,9,9,612,1.0480,0.0500,-1.1040,242.2053,1.4768,-64.4104,-8.4000,0.0000,-13.5000,15.5861,7,"","","-8.400:0.000:-7.375|-4.200:0.000:-9.514|-22.000:0.000:-3.096|4.200:0.000:-0.813|8.400:0.000:2.612","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:12.830|20.000:0.000:5.746","0.000:0.000:-1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
62.2556,9,9,613,0.9655,0.0500,-1.2297,235.5317,1.4652,-73.5733,-8.4000,0.0000,-13.5000,15.4362,7,"","","-8.400:0.000:-7.456|-4.200:0.000:-9.595|-22.000:0.000:-3.015|4.200:0.000:-0.894|8.400:0.000:2.693","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:12.699|20.000:0.000:5.614","0.000:0.000:-1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
62.3561,9,9,614,0.9238,0.0500,-1.3742,226.8269,1.4270,-79.0711,-8.4000,0.0000,-13.5000,15.2961,7,"","","-8.400:0.000:-7.536|-4.200:0.000:-9.676|-22.000:0.000:-2.935|4.200:0.000:-0.974|8.400:0.000:2.773","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:12.568|20.000:0.000:5.484","0.000:0.000:-1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
62.4574,9,9,615,0.8829,0.0500,-1.5207,219.8132,1.5599,-67.3294,-8.4000,0.0000,-13.5000,15.1552,7,"","","-8.400:0.000:-7.617|-4.200:0.000:-9.757|-22.000:0.000:-2.854|4.200:0.000:-1.055|8.400:0.000:2.854","0.000:0.000:-0.800|0.000:0.000:-0.800|0.000:0.000:0.800|0.000:0.000:-0.800|0.000:0.000:0.800","0.000:0.000:12.436|20.000:0.000:5.352","0.000:0.000:-1.300|0.000:0.000:-1.300",False,False,Moving,60.00,40.00,3.00,SensorDegradation
