timestamp,scenario_id,episode_id,step_id,robot_x,robot_y,robot_z,robot_yaw,robot_linear_velocity,robot_angular_velocity,goal_x,goal_y,goal_z,distance_to_goal,number_of_dynamic_objects,obstacle_positions,obstacle_velocities,human_positions,human_velocities,forklift_positions,forklift_velocities,collision,goal_reached,navigation_status,warehouse_length,warehouse_width,aisle_width,scenario_type
25.7478,13,1,250,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:7.093|-15.185:0.000:-3.610|4.200:0.000:-1.616|8.400:0.000:1.888","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.961","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
25.8482,13,1,251,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:7.173|-15.150:0.000:-3.683|4.200:0.000:-1.535|8.400:0.000:1.968","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.831","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
25.9485,13,1,252,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:7.253|-15.116:0.000:-3.755|4.200:0.000:-1.455|8.400:0.000:2.048","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.700","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
26.0511,13,1,253,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:7.335|-15.081:0.000:-3.830|4.200:0.000:-1.373|8.400:0.000:2.130","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.567","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
26.1540,13,1,254,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:7.417|-15.046:0.000:-3.904|4.200:0.000:-1.291|8.400:0.000:2.213","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.433","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
26.2561,13,1,255,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:7.499|-15.011:0.000:-3.978|4.200:0.000:-1.209|8.400:0.000:2.294","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.300","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
26.3574,13,1,256,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:7.580|-14.976:0.000:-4.051|4.200:0.000:-1.128|8.400:0.000:2.375","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.169","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
26.4585,13,1,257,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:7.661|-14.941:0.000:-4.124|4.200:0.000:-1.047|8.400:0.000:2.456","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-5.037","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
26.5599,13,1,258,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:7.742|-14.906:0.000:-4.197|4.200:0.000:-0.966|8.400:0.000:2.537","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.905","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
26.6607,13,1,259,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:7.823|-14.872:0.000:-4.270|4.200:0.000:-0.885|8.400:0.000:2.618","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.774","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
26.7622,13,1,260,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:7.904|-14.837:0.000:-4.344|4.200:0.000:-0.804|8.400:0.000:2.699","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.642","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
26.8645,13,1,261,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:7.986|-14.802:0.000:-4.418|4.200:0.000:-0.722|8.400:0.000:2.781","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.509","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
26.9682,13,1,262,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:8.069|-14.767:0.000:-4.493|4.200:0.000:-0.639|8.400:0.000:2.864","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.375","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
27.0700,13,1,263,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:8.150|-14.732:0.000:-4.566|4.200:0.000:-0.558|8.400:0.000:2.946","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.242","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
27.1725,13,1,264,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:8.232|-14.697:0.000:-4.640|4.200:0.000:-0.476|8.400:0.000:3.028","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-4.109","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
27.2735,13,1,265,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:8.313|-14.662:0.000:-4.713|4.200:0.000:-0.395|8.400:0.000:3.108","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.978","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
27.3745,13,1,266,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:8.394|-14.628:0.000:-4.786|4.200:0.000:-0.314|8.400:0.000:3.189","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.846","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
27.4779,13,1,267,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:8.477|-14.592:0.000:-4.861|4.200:0.000:-0.232|8.400:0.000:3.272","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.712","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
27.5798,13,1,268,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:8.558|-14.557:0.000:-4.935|4.200:0.000:-0.150|8.400:0.000:3.353","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.580","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
27.6807,13,1,269,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:8.639|-14.523:0.000:-5.008|4.200:0.000:-0.069|8.400:0.000:3.434","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.448","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
27.7844,13,1,270,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:8.722|-14.487:0.000:-5.083|4.200:0.000:0.013|8.400:0.000:3.517","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.314","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
27.8847,13,1,271,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:8.802|-14.453:0.000:-5.155|4.200:0.000:0.094|8.400:0.000:3.597","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.183","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
27.9867,13,1,272,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:8.884|-14.418:0.000:-5.229|4.200:0.000:0.175|8.400:0.000:3.679","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-3.051","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
28.0893,13,1,273,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:8.966|-14.383:0.000:-5.303|4.200:0.000:0.257|8.400:0.000:3.761","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-2.917","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
28.1898,13,1,274,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:9.046|-14.348:0.000:-5.376|4.200:0.000:0.338|8.400:0.000:3.841","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-2.787","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
28.2909,13,1,275,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:9.127|-14.314:0.000:-5.449|4.200:0.000:0.419|8.400:0.000:3.922","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-2.655","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
28.3913,13,1,276,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:9.207|-14.279:0.000:-5.522|4.200:0.000:0.499|8.400:0.000:4.003","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-2.525","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
28.4917,13,1,277,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:9.288|-14.245:0.000:-5.594|4.200:0.000:0.579|8.400:0.000:4.083","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-2.394","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
28.5927,13,1,278,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:9.369|-14.210:0.000:-5.667|4.200:0.000:0.660|8.400:0.000:4.164","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-2.263","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
28.6928,13,1,279,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:9.449|-14.176:0.000:-5.739|4.200:0.000:0.740|8.400:0.000:4.244","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-2.133","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
28.7963,13,1,280,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:9.531|-14.141:0.000:-5.814|4.200:0.000:0.823|8.400:0.000:4.327","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-1.998","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
28.8971,13,1,281,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:9.612|-14.106:0.000:-5.887|4.200:0.000:0.904|8.400:0.000:4.407","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-1.867","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
28.9982,13,1,282,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:9.693|-14.071:0.000:-5.960|4.200:0.000:0.985|8.400:0.000:4.488","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-1.736","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
29.1019,13,1,283,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:9.776|-14.036:0.000:-6.035|4.200:0.000:1.068|8.400:0.000:4.571","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-1.601","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
29.2046,13,1,284,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:9.858|-14.001:0.000:-6.110|4.200:0.000:1.150|8.400:0.000:4.653","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-1.467","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
29.3084,13,1,285,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:9.941|-13.965:0.000:-6.185|4.200:0.000:1.233|8.400:0.000:4.736","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-1.332","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
29.4100,13,1,286,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:10.022|-13.930:0.000:-6.258|4.200:0.000:1.314|8.400:0.000:4.818","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-1.200","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
29.5123,13,1,287,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:10.104|-13.895:0.000:-6.332|4.200:0.000:1.396|8.400:0.000:4.899","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-1.067","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
29.6142,13,1,288,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:10.186|-13.860:0.000:-6.406|4.200:0.000:1.477|8.400:0.000:4.981","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-0.935","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
29.7153,13,1,289,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:10.267|-13.826:0.000:-6.479|4.200:0.000:1.558|8.400:0.000:5.062","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-0.803","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
29.8191,13,1,290,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:10.350|-13.790:0.000:-6.554|4.200:0.000:1.641|8.400:0.000:5.145","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-0.668","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
29.9222,13,1,291,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:10.432|-13.755:0.000:-6.628|4.200:0.000:1.724|8.400:0.000:5.227","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-0.534","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
30.0248,13,1,292,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:10.514|-13.720:0.000:-6.703|4.200:0.000:1.806|8.400:0.000:5.309","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-0.401","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
30.1270,13,1,293,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:10.596|-13.685:0.000:-6.776|4.200:0.000:1.888|8.400:0.000:5.391","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-0.268","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
30.2291,13,1,294,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:10.678|-13.650:0.000:-6.850|4.200:0.000:1.969|8.400:0.000:5.473","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:-0.135","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
30.3343,13,1,295,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:10.762|-13.614:0.000:-6.926|4.200:0.000:2.053|8.400:0.000:5.557","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:0.001","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
30.4360,13,1,296,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:10.843|-13.579:0.000:-7.000|4.200:0.000:2.135|8.400:0.000:5.638","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:0.134","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
30.5417,13,1,297,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:10.928|-13.543:0.000:-7.076|4.200:0.000:2.219|8.400:0.000:5.723","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:0.271","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
30.6451,13,1,298,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:11.010|-13.507:0.000:-7.151|4.200:0.000:2.302|8.400:0.000:5.806","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:0.405","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
30.7463,13,1,299,-24.9934,0.1317,-14.4868,209.2690,0.0000,0.0000,-24.0000,0.0000,-15.0000,1.1259,7,"","","10.500:0.000:13.500|-4.200:0.000:11.091|-13.473:0.000:-7.224|4.200:0.000:2.383|8.400:0.000:5.887","0.000:0.000:0.000|0.000:0.000:0.800|0.342:0.000:-0.723|0.000:0.000:0.800|0.000:0.000:0.800","-10.500:0.000:13.500|20.000:0.000:0.537","0.000:0.000:0.000|0.000:0.000:1.300",False,False,Idle,60.00,40.00,3.00,DigitalTwin
